,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,time,Cluster_Label,label
2742,-0.0021485416440961,0.000396517115013,-0.0009831108642303,0.0009922504947976,-0.0005605536385407,1,1674141377204.0,0,0
2743,0.0119926126259843,-0.0008238707923043,0.0052275293136212,-0.0006362626968152,-0.0042877244021433,7,1674141558506.0,0,0
2744,-0.0039903116193834,0.0017660944663399,-0.0017284405553218,0.0054611807071953,-0.0008086858888395,3,1674142324930.0,0,0
2745,-9.828193078964542e-05,-0.0010423488003499,0.0013170414285539,-0.0006559791922683,-0.0106810006619992,6,1674142884664.0,0,0
2746,-0.0076097646314564,0.000728652633293,-0.0030866482985471,0.0029230476341353,-0.0039336048561084,4,1674145562654.0,0,0
2747,-0.0200944629922893,-0.0219293936252326,-0.006855432056973,-0.0626338559129943,-0.0141985503182808,4,1674148597063.0,0,0
2748,-0.0093248317480711,0.000876318767996,-0.0046580188864115,0.0021148830746151,-0.001129626413264,1,1674152736678.0,0,0
2749,-0.0081666234041325,-0.0179047390329222,-0.0026579617366542,-0.0472338119272821,-0.008456619599753,5,1674160548617.0,0,0
2750,0.0015862516288132,-0.0015884422369725,0.0005587920611622,-0.004637527127797,-0.0008657527321238,2,1674166335415.0,0,0
2751,-0.4479232285828122,-0.0704252207908574,-0.2029938552327089,-0.1908690192571289,-0.0056183764520196,2,1674173171881.0,0,0
2752,-0.008200952912282,-0.0283941159808822,-0.005204310189173,-0.0635185370061137,-0.002830163252736,4,1674181392359.0,0,0
2753,-0.0131645779510313,-0.0037699974641487,-0.0027049805276836,-0.0049710965540118,-0.0160983480592227,4,1674189216814.0,0,0
2754,-0.0033744535258104,-0.0327898608271204,0.0204410065360716,-0.0888444664742803,-0.0037551272454382,2,1674200889450.0,0,0
2755,-0.0053650674138708,0.0037885901380922,0.0018867236296773,0.0114726256384269,-0.0009323620881945,1,1674209886479.0,0,0
2756,0.0349936970092001,0.0011057282592588,0.016367656788049,0.003225940773865,-0.0009990624492475,1,1674213146634.0,0,0
2757,-0.0124763393935369,0.0079911073392748,-0.006343746300683,0.0229189594894729,-0.0036505089411139,2,1674221502135.0,0,0
2758,0.1967747239040763,-0.924600964170428,0.0205182775436821,-0.1165539647412475,-0.2250589979879426,9,1674236407085.0,0,0
2759,0.0029615842806627,0.0002401726214562,0.0013795153000106,0.000729437725949,0.0002425712553062,1,1674242473949.0,0,0
2760,-0.0033171022881276,-0.0019740402980217,-0.0012194372756918,-0.0059158683368857,-5.969029672540094e-05,3,1674242715392.0,0,0
2761,0.0050528606568502,-0.0031733993390894,0.0021880800551801,-0.0096178390053027,0.0001209921355111,1,1674243267754.0,0,0
2762,-0.0118561768469402,0.0069273066045711,-0.0051201342653852,0.0210534436076954,-0.0027057408409923,1,1674243940871.0,0,0
2763,-0.0503349340140607,-0.0021410034144554,-0.0260523521332067,-0.0058673969659289,-4.499465805034575e-05,1,1674245543709.0,0,0
2764,-0.1815320317031825,-0.0555521600548658,-0.082455631269121,-0.1658624064760546,-0.0002872560811893,1,1674246283556.0,0,0
2765,-0.0734117220821429,-0.001104209179057,-0.0375970785969058,-0.002005670620371,-0.0044917082588769,1,1674249142718.0,0,0
2766,-0.00213951920726,-0.0022230192236912,-0.0017538711341671,0.002111436703828,-0.0060202333121787,4,1674250200763.0,0,0
2767,0.0120001129301755,-0.0189161793056811,0.0055749558924248,-0.0387134204229561,-0.003032775266292,3,1674254279482.0,0,0
2768,0.1183124791633398,0.0118230602193185,0.054060341273795,0.0320631533330102,0.0004098604625518,1,1674258055063.0,0,0
2769,0.0301445321998403,0.0238831709190958,0.0142031267968916,0.0750672708316499,-0.0095239216673436,1,1674259795470.0,0,0
2770,0.0366919263749088,0.0027503032992588,0.0177631188481206,0.0082767742696443,-0.0054979594322041,1,1674261721061.0,0,0
2771,-0.031001818776031,0.0424994433738841,-0.015441851934335,0.1351302553064191,-0.0007434780552081,1,1674265870909.0,0,0
2772,0.0623897081922737,-0.0030819683594004,0.0366146314523405,-0.0027345565903207,-0.0133396788698991,3,1674267914420.0,0,0
2773,-0.0319190670401924,0.0008383640596062,-0.0157586141314129,-0.0007898965235322,-0.0057567656440822,3,1674275375436.0,0,0
2774,-0.0324699621068013,0.0037444242661397,-0.0150741760070864,0.0126140734045125,-0.0035777565199214,2,1674279611803.0,0,0
2775,-0.0909842712723302,0.0048211580331571,-0.0429308519902985,0.0135001808732871,-0.0020620937398608,2,1674288076707.0,0,0
2776,-0.0662340986892283,-0.0113354829898787,-0.0302123378423715,0.037203793522447,-0.022839550022077,2,1674296831941.0,0,0
2777,-0.0018261779126986,-0.005469907579569,-0.0005837494060915,-0.0184294153103028,-0.004606846318972,2,1674306844710.0,0,0
2778,-0.0064777079618606,0.0103938501224936,-0.0027274960344825,0.0289194894324638,-0.0022930520683573,1,1674316929201.0,0,0
2779,-0.0015252904863684,0.0018437530218367,-0.000349882557071,0.0061954065497005,-0.0025833227704212,1,1674323060698.0,0,0
2780,-0.0024278141726351,0.0334279418212006,-0.0009319745694376,0.0752387871751898,-0.3245488663423178,1,1674330292658.0,0,0
2781,0.0032065577199007,-0.000377285573391,0.0014991363013631,-0.0008953262246367,-0.0001717526337727,5,1674330478827.0,0,0
2782,0.066745716279839,-0.0058664880686457,0.0320865121152915,-0.0163638319591157,0.0006320188555923,2,1674330684529.0,0,0
2783,0.0129825565757688,0.0017156258797529,0.0075219477522036,0.0070315044582979,-0.0071316856152194,13,1674330905656.0,0,0
2784,0.0076145932956048,-0.0018928805529236,0.0029471873729007,-0.0062885994348176,-5.663871052453695e-05,1,1674333447552.0,0,0
2785,-0.0749681600714189,0.0066845128925592,-0.0374778335587862,0.0224468256785821,-0.0023053762818906,5,1674334123520.0,0,0
2786,0.0008134440386173,-0.0025290003172603,0.0002373545506739,-0.0062923776339571,-0.0013257140487255,1,1674336040722.0,0,0
2787,-0.0940819242048759,-0.0180219968339554,-0.1324903387575543,-0.0415636305198611,-0.0272751188695555,11,1674337925302.0,0,0
2788,0.0082658015515816,0.0435043216183226,0.0049088281348661,0.1358316440719438,-0.0062078735828495,7,1674349435761.0,0,0
2789,-0.0216005037322758,0.0064406000015002,-0.0131855006084909,0.0153992267060873,0.0001203320909973,1,1674364897550.0,0,0
2790,-0.0809199404349693,2.913689359318461e-05,-0.0438072830952414,-0.0005308036657788,-0.0002904266659071,1,1674372192690.0,0,0
2791,0.0680051217505208,-0.0045733904038021,0.0357007401995245,-0.0091655875750139,-0.0034853034214198,2,1674379787593.0,0,0
2792,-0.0050183268070377,-0.0127096211903497,-0.0065756439721522,-0.0430484029263811,-0.0026348008174586,1,1674402640725.0,0,1
2793,-0.027482738228722,-0.0196212608440999,-0.0059721215921121,-0.0414390931924176,-0.0487766668256445,5,1674409497068.0,0,1
2794,0.218800264682097,0.0134975132243175,0.1083618920528823,0.0270569038117889,-0.0148939851041388,4,1674449481623.0,0,0
2795,-0.054163917332659,-0.993254963420011,-0.1665388258707356,-0.3452751702207484,-0.0459725250799575,8,1674476497696.0,0,0
2796,-0.0076941227412881,0.0036325833007648,-0.0022933618827332,0.0123976812412275,-0.0064280012270283,5,1674488208685.0,0,0
2797,-0.0009009052660772,0.0001563068663241,-0.0002770038905639,0.001614416563719,-0.003299105988137,3,1674489142156.0,0,0
2798,0.0003121132591753,0.0067009976965418,-0.0014394207981847,0.0201813799552265,-0.0067008295270283,4,1674490298363.0,0,0
2799,-0.0019439415391859,0.0004512472786015,-0.0015322533432864,0.0013900090925063,-0.0005701234161306,1,1674491946356.0,0,0
2800,-0.003861710043802,-0.0014778246040461,-0.0010761014057812,-0.0024242055938541,-0.003475265171557,2,1674493664353.0,0,0
2801,-0.0167784452224492,-0.0010794962010364,-0.009419703563127,-0.003447911610887,-0.0006199116474952,2,1674494932034.0,0,0
2802,0.1323195473605143,0.0621536880293056,0.0330586600113834,0.2345780621397328,-0.0132711487229003,5,1674500170841.0,0,0
2803,0.0043522123918273,0.001137188553373,0.0005932188129829,0.0005772937642487,-5.047219292144689e-05,1,1674505134191.0,0,0
2804,-0.0047327945642398,0.0207654627470497,-0.0031403238566509,0.0562582671352862,0.0001695527497091,1,1674508491688.0,0,0
2805,-0.0071904170277,-0.0229278663614134,-0.0045047157154469,-0.0572015388221801,-0.0143171614511799,5,1674512960046.0,0,1
2806,0.0264594850068811,0.0005932837902582,0.0168498633962482,0.0109103838628027,-0.0094554511322505,4,1674529232008.0,0,0
2807,-0.3024707082624678,-0.0784174119730591,-0.1564813345533405,-0.19543826285343,-0.0015577164186314,3,1674541577762.0,0,0
2808,-0.0139294547891893,0.0076511292586806,-0.0147774242575073,0.0299939021616006,-0.023085608331973,5,1674549399738.0,0,0
2809,-0.006082693397959,0.0019771404197951,-0.0035435550639675,0.0058126932138536,-0.0056932815427841,2,1674566512478.0,0,0
2810,-0.0156080505225054,0.0395355138544722,-0.0037737999008327,0.0663567703693677,-0.0333949808947328,2,1674578822327.0,0,0
2811,-0.0010028963244508,-0.0028385880869047,-0.0005071683573382,-0.0071699686698767,0.000222593210907,1,1674583928346.0,0,0
2812,-0.0073086962044895,-0.0020139265597568,-0.0038899661836233,-0.005306298897063,0.0003337041156841,5,1674583988377.0,0,0
2813,-0.0022996981509203,0.0041468500414667,-0.001468280771496,0.0096611118807394,-0.0005548151916442,3,1674584209654.0,0,0
2814,0.0010759067282197,-0.0006927701643514,0.0005117144888844,-0.0017411417504726,-0.000888333641804,1,1674584515367.0,0,0
2815,0.0057125201732113,4.934366380737743e-05,0.0028423073784711,0.0001327793335361,-0.0006659575608814,1,1674584917990.0,0,0
2816,-0.003419963021403,-0.0010591329547597,-0.0012269099501897,-0.0010599843312864,-0.0039808048451689,7,1674585797652.0,0,0
2817,-0.0205250099689054,-0.0015903689572854,-0.0075862123168852,0.0013942590769284,-0.0106982516040637,11,1674587962638.0,0,0
2818,-0.1032292790477428,-0.013837697743972,-0.0363718731664594,-0.0082406643882182,-0.0661913332809119,12,1674594916083.0,0,0
2819,0.4612543589567739,0.1131087173814637,0.1951353960622051,0.3726033019878605,-0.0108223901538506,1,1674608829658.0,0,0
2820,0.0103787970123819,-0.0005865941992372,0.0085264272038305,0.0033154573961379,-0.0098704558564777,2,1674638734520.0,0,0
2821,0.0088791467878368,0.0008258139492243,0.003789168678284,0.0002757159180586,-9.601428230254785e-07,1,1674646543752.0,0,0
2822,-0.0225564495549287,-0.0237062010049309,-0.007564247645327,-0.0464333684385354,-0.0186909159292173,4,1674651824360.0,0,0
2823,-0.0079558631511541,0.0046351019533668,-0.0044325293160052,0.0131162938759936,-0.0015572659803884,1,1674665008740.0,0,0
2824,-0.0077234497044762,-0.0057489094426769,-0.0073451339540494,-0.0179706437958023,7.47867675933045e-05,1,1674670771794.0,0,1
2825,-0.0276069736108687,-0.0056975502018806,-0.0099861509128303,-0.0136094255086504,-0.0087395246538637,1,1674687320400.0,0,0
2826,0.000716031273267,0.0134141429359651,0.0017044192012369,0.0271223591941129,-0.0039389066787083,1,1674699901230.0,0,0
2827,-0.0020736663151462,1.994568583940648e-05,-0.0010778442919113,0.0001152549915568,-0.0002788933650704,1,1674704323118.0,0,0
2828,-0.0081349851026645,0.0027252044506673,-0.0042086623600857,0.006915511370158,-0.0003900960821764,5,1674704383144.0,0,0
2829,0.0019702870940589,0.0010890182898251,0.0005385427858872,0.0019578426932367,-0.0007789834912332,1,1674704710629.0,0,0
2830,0.0165033931501252,-0.0017547801402271,0.0081759939138836,-0.0043080398386843,-0.0001663254577571,2,1674704870433.0,0,0
2831,-0.0143168497924094,0.0010120551830881,-0.0076942337991473,0.0027526943830906,-0.001219635207331,1,1674705451475.0,0,0
2832,-0.0110975997098181,-0.0009869457264194,-0.0050597909561251,-0.0017640354270773,-0.0023855894460643,2,1674705887939.0,0,0
2833,-0.0047830092318805,0.0052952302326776,-0.0029871350038941,0.0115563917571617,-0.0008837948570888,1,1674707318430.0,0,0
2834,-0.0059869184821563,-0.0042307089732595,-0.0034349258523285,-0.0108907367550041,-0.0002739648527991,2,1674708545456.0,0,0
2835,0.1028428137566395,-0.0544454281659009,0.0502482887452144,-0.1405502792754294,-0.0005413104039094,1,1674711410708.0,0,0
2836,0.0022151185823101,0.0031951235577853,0.0017665090023157,0.0093196872871955,-0.0129692929261771,3,1674713075667.0,0,0
2837,-0.0055329298217651,0.0046500070617166,-0.0003472382954408,0.0140112094288175,-0.0097951316176229,5,1674716936390.0,0,0
2838,0.0010819635747556,0.0125374595146707,0.0014744098290404,0.0336240332310866,-0.0063750500157957,2,1674721474079.0,0,0
2839,-0.0053227712024782,0.0515594013143032,-0.0008615031891832,0.1897725017806264,-0.0144936703018051,5,1674724082623.0,0,0
2840,0.0328110959735974,-0.0434506700213351,0.0147579859008011,-0.1126015787208193,-0.0044177042901428,1,1674744245838.0,0,0
2841,-0.0014133572548932,-0.0051587437835608,-0.000223873335332,-0.0159990295761782,-0.0011291480027238,2,1674746518436.0,0,0
2842,-0.0022993450235268,0.0085299956651743,-0.0011096968888548,0.0279741030609829,-0.0021495565082284,4,1674746608606.0,0,0
2843,-0.0033393319571666,-0.0005361799822157,-0.0004233252073136,0.0023291941121182,-0.0050068867489514,4,1674746805470.0,0,0
2844,-0.0245163911300632,0.079852393369174,-0.0035609189496326,0.2874321730785688,-0.0285248111899829,7,1674747339381.0,0,0
2845,-0.0097971741803876,-0.0027041761043743,-0.004363369709371,-0.0063736078966827,-0.0045193077225738,1,1674749186593.0,0,0
2846,-0.0209781145710604,0.0066287409748887,-0.009332738513972,0.0193930477182828,-0.0020264797382784,3,1674751286062.0,0,0
2847,-0.0021382041480687,0.0004477448711159,-0.0014283195287453,0.0006706853911881,-0.0037905804678797,2,1674753212256.0,0,0
2848,-0.016422548864123,-0.0057778342397692,-0.0072345012885407,-0.0143310783431456,-0.008821227231298,3,1674754949500.0,0,0
2849,-0.3509158767561884,-0.0794589901182354,-0.1781807913057597,-0.2133518059036777,-0.0108285089715603,3,1674758829108.0,0,0
2850,0.0055183406142074,-0.0025680233926665,0.0019623887006865,-0.0084163518037979,-0.0027561610584187,1,1674766807329.0,0,0
2851,-0.0245271395752713,0.0098182425334161,-0.0105781612666197,0.0278354146241529,-0.0025663935699188,6,1674771803862.0,0,0
2852,-0.027517395024603,-0.0092284732247505,-0.0035938625342423,-0.0111418751671577,-0.0252894290323305,4,1674778937419.0,0,0
2853,-0.0070937473406129,0.0028088565823461,-0.0036423556994457,0.0073510169961759,-0.002231453920743,2,1674791891829.0,0,0
2854,0.0069715020351712,-0.010706276329306,0.0030345809657734,-0.0273654953050849,-0.0009941873169215,1,1674802677189.0,0,0
2855,-0.0054521361542861,0.0063953933095112,-0.0029569441539176,0.0165680820983943,-0.0040144385330402,2,1674807598069.0,0,0
2856,-0.013595388148874,-0.0154876677078751,-0.0043657226920813,-0.0355331840118993,-0.0096052081015216,5,1674814941898.0,0,0
2857,0.1627480835162107,-0.015865924101039,0.0767075755765764,-0.0516000193659937,-0.1097692138673971,1,1674840387430.0,0,1
2858,0.0013055457831204,-0.0008415083527855,0.0006558595026827,-0.0022948797760732,-0.0025162880195066,4,1674841238928.0,0,0
2859,0.0064264106472942,0.0309701725427584,0.0029912644828176,0.0838499723674888,-0.0008037433654248,1,1674841477937.0,0,0
2860,-0.000913133249209,0.0021923047608858,-0.0006663420907858,0.0056490502958603,-0.0002677805540934,1,1674841651916.0,0,0
2861,-0.0071342509102017,-0.0289369800839777,-0.0044569864677219,-0.0768391569602547,-0.0011211960945286,1,1674842161255.0,0,0
2862,-0.044393694524407,0.0145344391159127,-0.0233449540292004,0.0403013558484907,-0.0017082310553047,4,1674842604849.0,0,0
2863,0.0775926823598349,0.0054857716134277,0.0391708778456287,0.0126673763516742,4.288332458146637e-06,1,1674844269998.0,0,0
2864,0.1106352805493681,0.007840515419126,0.0331148788391574,0.0984569732409947,-0.0028189746351026,8,1674844850661.0,0,0
2865,0.1428741018129969,0.0286995219445578,0.0317379850045573,0.0396992083212276,-0.0023169158053093,2,1674850503906.0,0,1
2866,0.4060105254502202,0.1224139474681611,0.1773571727476184,0.4404338445941855,-0.000204936140537,1,1674852792056.0,0,0
2867,-0.0071949703631244,-0.0110592161345131,-0.0063534699449028,-0.0315254533991551,-0.0090796792540367,1,1674856495816.0,0,0
2868,0.1468526236437408,0.0544113375575254,0.0333875143606052,0.2741082047121579,-0.0327897739709422,2,1674863373464.0,0,0
2869,-0.0227145139368343,0.0069856213354374,-0.004902492811897,0.0298474960324859,-0.0241188982230911,3,1674868048764.0,0,0
2870,0.0107768620744588,-0.0027666188180034,0.0110106109335912,0.008025106004456,-0.0202468617322567,5,1674880344782.0,0,0
2871,0.3539355866518001,0.106716766039674,0.1546892227117007,0.3416607815213955,-0.0163007818413247,3,1674890338091.0,0,0
2872,0.3824719232118478,0.1280354733455158,0.1671803579182422,0.4228715896869266,-0.0003854782365543,1,1674896857464.0,0,0
2873,-0.0063883708291853,-0.0008336763022134,-0.0009411576511586,0.0016888777738355,-0.0064078758251638,2,1674900776106.0,0,0
2874,-0.057683756910005,-0.0026458439213776,-0.0255432460624017,-0.0010908546501122,-0.0148846266997072,2,1674910031560.0,0,0
2875,-0.0042723080267603,-0.0003957515682603,0.0057677005493826,0.0094227314367048,-0.0145064126287645,3,1674932399941.0,0,0
2876,0.0014394210782127,0.0001245243165262,0.0017237344249882,0.0045823072724788,-0.0092703728917078,1,1674950787651.0,0,0
2877,0.4017785493411423,0.1203019266564633,0.1681974243763315,0.3843573846655586,-0.0615352853334506,1,1674957327059.0,0,0
2878,0.0057289770665241,-0.0007514717090346,0.0032048403963922,-0.0014101846760106,-0.0029404571016847,5,1674962034434.0,0,0
2879,-0.0075626046717093,0.0001342217637343,-0.0036096772393346,0.0022115525115062,-0.0012262592241306,5,1674962247254.0,0,0
2880,-0.0034263275465917,-0.0010841661720838,-0.001396870779701,-0.0025689786174029,-0.0028479036327951,2,1674962844992.0,0,0
2881,0.0003266798790163,0.0009812561809285,0.0020816824594949,0.0032596484815432,-0.0019183708554639,4,1674963257492.0,0,0
2882,-0.0003768592657372,0.0017192513693243,-0.0003908376960686,0.0041621137304348,-0.0029536526093714,2,1674964577006.0,0,0
2883,0.0057393002109311,0.0008289115629269,0.0027355957488619,0.0018294110363559,4.933258940484908e-05,2,1674966156132.0,0,0
2884,-0.0068213854673488,0.0054892476072693,-0.0024057691579167,0.0110410627447928,-0.0027103553059325,3,1674970924820.0,0,0
2885,-0.0081752022619457,-0.0009041003916324,-0.0017290072029439,-0.0001784791343729,-0.0094615803367135,2,1674975763479.0,0,0
2886,0.011481917670278,-0.0026849821409311,0.0055066213439121,-0.0048353874044825,-0.0012722076300699,1,1674978494465.0,0,0
2887,0.0038802696749744,0.0006791723891133,0.0009864595267603,0.0001648978954145,-0.0013167806207325,1,1674981168631.0,0,0
