,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,change.1,surge_targets_met_pct,Cluster
258,0.02090397,3.069855e-05,0.007441105,0.0057941554,-0.00021639265,-0.43421623,Cluster 2
259,0.012512979,2.208505e-05,0.004514809,0.0039221356,-0.005392268,-0.21682568,Cluster 2
260,-0.011087366,-8.921178e-06,-0.0020722407,0.0007997184,-0.00030546077,-0.13286094,Cluster 2
261,0.33790487,0.00046032586,0.103911236,0.088690326,-0.0006656612,0.2221235,Cluster 2
262,-0.09702594,8.446105e-06,-0.036025234,0.00082272623,-0.0030570424,-0.22153302,Cluster 2
263,-0.006554912,-7.9611e-05,-0.0049087694,-0.017475218,-0.00034712808,-1.6927084,Cluster 0
264,-0.002468522,-2.6784e-07,-0.00054698024,0.00057658064,-0.0011757122,-0.26132405,Cluster 2
265,0.0027761639,1.5294132e-05,0.0010020465,0.003246307,0.00017505445,0.04374453,Cluster 2
266,0.0015316006,8.208167e-06,0.00047051383,0.0014569425,-0.00013029871,-0.1310616,Cluster 2
267,0.010674566,4.9441776e-05,0.0038031728,0.00925617,-0.010644609,-0.47930282,Cluster 2
268,-0.20526992,-0.00047222443,-0.06824958,-0.08393235,-0.0038285332,-1.9982624,Cluster 0
269,-0.040747676,6.3218663e-06,-0.015067299,0.0013666877,-0.0013746752,-0.32065964,Cluster 2
270,-0.01060656,2.6316506e-05,-0.0028126626,0.0062779174,-0.0020156344,-1.8841912,Cluster 0
271,0.006009683,-9.933719e-07,0.0018711906,-0.0004717417,-0.0030764097,-0.13761468,Cluster 2
272,-0.0008164377,4.6551e-05,0.00042043856,0.00984317,-0.0018990681,-0.5576208,Cluster 1
273,-0.007003076,8.326433e-06,-0.0021733232,0.0018958783,-0.0012479464,-0.5555556,Cluster 1
274,-0.01533769,-3.1289295e-05,-0.0029457195,-0.004075223,2.6240216e-06,0.776699,Cluster 2
275,0.037085194,1.2903576e-05,0.016604425,0.0025010533,-0.001339153,-0.6289308,Cluster 1
276,-0.0086137345,-7.688869e-06,-0.0018523727,0.00045125574,-0.0033748648,-0.6743738,Cluster 1
277,-0.012319495,-1.1103933e-05,-0.0031860366,-0.00017508038,-0.0009156874,-2.2168674,Cluster 0
278,-0.0092033055,-2.6416625e-05,-0.003123553,-0.0042370735,-0.0020296,0.19464721,Cluster 2
279,0.00993854,-3.662603e-05,0.004168435,-0.0052038357,-0.0053630825,-1.4691479,Cluster 1
280,0.006465391,2.1334621e-05,0.00527755,0.005971805,-0.0016293079,-0.39564788,Cluster 2
281,0.002896602,1.4954123e-05,0.00025788508,0.002476351,0.0,0.5469915,Cluster 2
282,-0.010169483,-1.1430932e-06,-0.0035231095,0.00020764246,-0.00064942,-0.55027515,Cluster 1
283,-0.0012603309,2.4960067e-05,-0.00017667159,0.0062214383,-0.0020301947,-1.3888888,Cluster 1
284,-0.0018821866,2.9735096e-05,-0.0008976792,0.0054551275,-0.00019782218,-0.5459057,Cluster 1
285,0.00094354415,-2.700215e-06,0.0003442896,-0.00070031604,-0.0017339978,-0.049603175,Cluster 2
286,-0.0015320622,-3.6532878e-05,-0.00021733873,-0.007138357,-0.0019315386,0.95238096,Cluster 2
287,0.0069352756,1.8205863e-05,0.004608428,0.0048472947,-0.00308386,-0.6968641,Cluster 1
288,-0.008384544,-1.9611873e-05,-0.0037000922,-0.0033341465,0.000358656,-0.09975062,Cluster 2
289,-0.0062328037,7.1173713e-06,-0.0015754614,0.0024699755,-0.0056880284,-0.04992511,Cluster 2
290,0.00090389804,4.0510866e-05,0.0006588051,0.007609238,0.00040406545,0.100959115,Cluster 2
291,-0.0086965,-2.3241685e-06,-0.0034791627,-0.00039643262,-0.005204609,-1.6890213,Cluster 0
292,0.019287756,-1.8618879e-05,0.00872452,-0.0030287434,-0.0007280694,-1.0355029,Cluster 1
293,-0.0028536252,-4.6168643e-06,0.00051047606,-0.00046256834,-0.005458091,-0.25025025,Cluster 2
294,0.003748197,2.619527e-05,0.0016470372,0.008247243,-0.005117102,-0.8461921,Cluster 1
295,-0.007505833,-1.5722835e-05,-0.001813023,-0.0013184561,-0.0040978054,-0.4497751,Cluster 2
296,-0.003562532,-2.9613659e-05,-0.000342408,-0.004600412,-0.0012011009,-0.25303644,Cluster 2
297,-0.010065191,-1.617397e-05,-0.004230878,-0.002468343,-0.0005750951,-0.57471263,Cluster 1
298,-0.0014423782,1.589152e-05,-0.00065035163,0.0033890181,-0.0004699731,-0.10449321,Cluster 2
299,-0.0057796584,1.4017647e-05,-0.0026078154,0.0029600537,-0.0016109567,-0.6756757,Cluster 1
300,-0.010183681,-9.541318e-06,-0.0034516563,-0.0007368963,-0.0011666027,-0.2122016,Cluster 2
301,-0.0013233467,6.5976783e-06,-0.0005101977,0.0017028322,-0.0029651204,0.15932024,Cluster 2
302,-0.018949883,5.6322922e-05,-0.0030866012,0.0125195375,-0.0024008823,0.37413147,Cluster 2
303,0.0030367195,-2.0226104e-05,0.0014234539,-0.004226787,-0.0034578447,0.1606856,Cluster 2
304,0.04395139,7.815453e-05,0.019191062,0.018789988,-0.0012932656,-0.2721829,Cluster 2
305,-0.02019401,-0.00017178111,-0.008588152,-0.02120403,0.00016920915,-0.70575464,Cluster 1
306,0.0063553993,2.2342614e-05,0.0049087093,0.005860625,-0.009849406,-0.38482684,Cluster 2
307,-0.07613522,-0.00014438847,-0.033530463,-0.030215563,-0.00071881106,-0.9407858,Cluster 1
308,-0.001834535,-1.1679259e-05,-0.00053010974,-0.0027785033,-0.0012631177,-0.16602103,Cluster 2
309,-0.006938667,6.4433065e-05,-0.0029695632,0.014212133,-0.005894133,-1.2547736,Cluster 1
310,-0.00801806,2.7105329e-05,-0.0043885536,0.0064791176,-0.005977425,0.38482684,Cluster 2
311,-0.0205251,1.2037229e-05,-0.008783775,0.004245418,-0.005365119,0.44444445,Cluster 2
312,-0.014420131,6.752919e-05,-0.0027386632,0.018453887,-0.0022157007,-2.4916945,Cluster 0
313,-0.16022074,-0.00024109815,-0.06149496,-0.054072674,-0.0031079396,-0.16666667,Cluster 2
314,0.0031156633,-0.00014879613,0.002118796,-0.03286325,-0.0027962415,-0.3895381,Cluster 2
315,0.007785488,-1.7457694e-05,0.0031560727,-0.004276457,-0.020256642,-1.5846995,Cluster 0
316,-0.0022524528,-0.00017971332,-0.0011618081,-0.042906526,1.4444772e-07,-1.3978494,Cluster 1
317,0.0023924503,-6.0226726e-06,0.0010080317,-0.001324555,-0.001767429,-0.42872456,Cluster 2
318,-0.0030852538,4.6637e-05,-0.0012416107,0.011593,-0.0006438631,-0.10735373,Cluster 2
319,-0.001228411,-4.7761197e-05,-0.0005018522,-0.008965831,-0.0009217367,-2.2047243,Cluster 0
320,-0.0017653896,5.025493e-06,-0.002317862,0.0004412243,-0.005456742,-0.41536865,Cluster 2
321,8.0655045e-05,4.7448398e-06,0.00019309753,0.0013944276,-0.0033061001,-0.26274303,Cluster 2
322,-0.0148204975,2.548939e-05,-0.0046312828,0.006790527,-0.0005267857,0.0,Cluster 2
323,-0.0018376481,9.983181e-07,-0.00047232406,0.0005207379,0.00021166712,0.0,Cluster 2
324,0.0065693688,1.1633436e-05,0.002546844,0.0027509697,-0.0021920516,-0.31578946,Cluster 2
325,-0.043459896,5.694778e-06,-0.019549815,0.0010067134,-0.0043228967,-0.6246747,Cluster 1
326,0.3499507,5.0007282e-05,0.120625034,0.012660054,-0.0011476541,-0.7820647,Cluster 1
327,0.0058964747,0.00010519554,0.0029135868,0.025366606,-0.0066097877,-0.78043705,Cluster 1
328,-0.024432857,1.5171358e-06,-0.00959968,0.00070226536,-0.007712279,-0.15781167,Cluster 2
329,0.19916524,5.325868e-05,0.06945929,0.012705207,-0.06467933,0.42372882,Cluster 2
330,0.006761636,1.8995657e-05,0.001847922,0.00392835,-0.00037031437,0.58201057,Cluster 2
331,0.0021982233,-1.7492757e-05,0.0008446277,-0.0040771654,0.0002115283,-0.10576414,Cluster 2
332,0.005306955,3.701456e-05,0.00277264,0.008709568,5.3105086e-05,-0.052854124,Cluster 2
333,-0.005429805,3.8945196e-05,-0.0021594232,0.00881468,0.00042191322,-0.10548523,Cluster 2
334,-0.0017489513,-1.5863267e-05,-0.00088978425,-0.0037783296,-0.0005785046,-0.21030495,Cluster 2
335,0.0052499073,5.520329e-05,0.002218234,0.013241712,5.4349883e-05,0.10548523,Cluster 2
336,-0.0022236342,1.36383505e-05,-0.00090706255,0.0029068098,-0.0024073918,-0.4192872,Cluster 2
337,0.001023216,-2.348837e-05,0.0004976007,-0.005362403,-5.112412e-05,-0.31413612,Cluster 2
338,0.027296053,0.00023350037,0.01084257,0.0576442,-0.0015642927,-0.36534446,Cluster 2
339,-0.002904344,2.9853707e-05,-0.0015310522,0.0066307914,-0.0020805162,-0.62305295,Cluster 1
340,-0.0041967076,3.8530075e-06,-0.0009960108,0.0014078795,-0.0027055717,-0.31217483,Cluster 2
341,-0.0066181663,6.440352e-06,-0.002478303,0.0016103603,-0.0029339574,-0.8277289,Cluster 1
342,-0.22512843,1.7233473e-05,-0.0927551,0.004302725,0.00015692094,-0.36363637,Cluster 1
343,-0.0071832086,1.196311e-05,-0.0027894252,0.0029707756,-0.0051335837,-6.748166,Cluster 0
344,-0.012221324,6.0621092e-05,-0.0039886804,0.0146201495,-0.0045994497,-0.83251715,Cluster 1
345,-0.0023604839,-0.000111813795,-0.00093138794,-0.023690498,-0.0044168346,-0.098087296,Cluster 2
346,-0.22562099,1.4942011e-05,-0.091638476,0.0039824704,-0.0015202464,-0.49019608,Cluster 1
347,0.009795919,-1.3966342e-05,0.004033095,-0.0024237337,-0.013325171,0.0499002,Cluster 2
348,0.011938032,-1.7763085e-05,0.007885155,-0.003089075,-0.012453956,-1.135191,Cluster 1
349,0.032538228,0.00017219862,0.018635727,0.040379334,-0.0016811093,-4.3587174,Cluster 0
350,-0.039397396,2.6274007e-05,-0.01941095,0.0045308704,-0.00043589584,-1.0121458,Cluster 1
351,-0.3656207,-0.00026464334,-0.16951542,-0.05187439,-0.003276904,-0.45385778,Cluster 1
352,0.0018021315,-8.406823e-06,0.00081066636,0.0039162743,-0.0071939253,-0.2013085,Cluster 2
353,0.004459731,1.621697e-06,0.00308767,0.001512898,-0.029096322,-0.20449898,Cluster 2
354,-0.0038492188,4.7140697e-06,-0.0037105992,-0.00049397355,-0.00045546464,-0.05065856,Cluster 2
355,-0.0002715931,-5.702876e-06,-0.00013088879,-0.001194184,-0.0019722,-0.4556962,Cluster 2
356,-0.011110771,-5.1816e-05,-0.004498593,-0.01051055,0.00035335688,-0.3030303,Cluster 2
357,0.001346316,1.5513182e-05,0.0005904299,0.0032363718,-0.00025135462,-0.15128593,Cluster 2
358,-0.0038014813,-5.3821464e-06,-0.0015092613,-0.0007615927,0.00030224136,-0.3021148,Cluster 2
359,-0.0023335407,-5.3956446e-05,-0.0006868081,-0.010985325,0.00040746186,-0.25188917,Cluster 2
360,-0.0034134863,-2.691447e-05,0.0010833717,-0.0031452214,-0.005365112,-0.71684587,Cluster 1
361,-0.0007045168,-4.835779e-05,-0.00046085514,-0.01015931,-0.0043178424,-0.30832475,Cluster 2
362,-0.03587035,-7.605402e-08,-0.014118463,0.0010368843,-0.0033564246,0.103626944,Cluster 2
363,-0.0056141163,-1.588926e-05,-0.0016677874,-0.0029646475,-0.0027191117,-0.6701031,Cluster 1
364,-0.008823826,-3.9559316e-05,-0.0029353478,-0.0073489705,-0.0020576683,-0.10309278,Cluster 2
365,-0.0070163277,1.7255372e-05,-0.0009433302,0.004356483,-0.002569664,0.15625,Cluster 2
366,-0.0044627935,5.1415677e-06,-0.00037536322,0.0027174095,-0.0068414304,-0.624025,Cluster 1
367,-0.0034349912,-2.8013801e-05,0.0008479114,-0.0031148798,-7.661598e-05,-2.2739017,Cluster 0
368,-0.008572174,4.661278e-05,-0.002834205,0.009019448,-0.001400512,-0.36477333,Cluster 2
369,-0.007909515,-1.2017425e-06,-0.0025862725,0.00044117402,-0.00094945595,-0.105540894,Cluster 2
370,0.004176953,-6.4588785e-06,0.002702487,-0.0009558634,-0.001236868,-1.0465724,Cluster 1
371,-0.03208429,4.6889625,0.006622346,-0.012852359,-0.0003154574,0.052603893,Cluster 2
372,-0.0014563836,3.8373837e-05,-0.0005541248,0.007110849,-0.0013686982,-0.052659295,Cluster 2
373,-0.00026739103,1.2915798e-05,0.0001065771,0.0025760222,0.0003706499,-0.15873016,Cluster 2
374,-0.008116804,3.1866035e-05,-0.003275783,0.0059660524,-0.003639353,-0.21119325,Cluster 2
375,0.0001921203,-0.0005499709,0.0010678862,-0.098892264,-0.0012330724,-0.58981234,Cluster 1
376,0.004243591,-0.00048259782,0.0035641477,-0.085487075,7.408526e-06,0.108873166,Cluster 2
377,-0.0028618062,-7.417858e-05,-0.0018534707,-0.015977496,-0.00053943245,-0.48569888,Cluster 2
378,0.0015309307,0.00011824114,0.00068929786,0.02224784,-0.0022553273,-0.96411353,Cluster 1
379,0.0023114828,-6.617615e-05,0.001741929,-0.011095709,-0.0006995612,-0.43010753,Cluster 2
380,-0.00905957,5.7905294e-05,-0.003632651,0.011274299,-0.0030867541,-1.3822435,Cluster 1
381,0.0007107544,-4.169485e-05,0.0014078435,-0.006423452,-0.0021777742,-0.47923324,Cluster 2
382,-0.002691774,-2.5188787e-05,-0.0012515704,-0.004819756,0.0004930051,0.16008538,Cluster 2
383,-0.0059599625,-8.72406e-06,-0.001962993,-0.0010726773,0.0005249513,-2.1365294,Cluster 0
384,-0.005555356,1.3010136e-05,-0.0024906325,0.002449258,2.7348548e-05,0.0,Cluster 2
385,0.004754643,-1.766346e-05,0.002308513,-0.0028201602,-0.0041988846,-0.10378827,Cluster 2
386,0.29916388,0.0007392296,0.10703622,0.16939983,-0.0053885067,0.26260504,Cluster 2
387,-0.0026058825,-9.324256e-05,-0.0007179599,-0.017814556,-0.005238868,-1.7080746,Cluster 0
388,0.006192279,-1.2080259e-05,0.0031487066,-0.001356077,-0.0020750125,-0.20746888,Cluster 2
389,-0.0039769113,4.5467823e-06,-0.0009321379,0.0016604067,-0.00030770188,-0.46753246,Cluster 2
390,-0.015731592,2.8507922e-05,-0.0055398326,0.007380503,-0.42805716,0.52659297,Cluster 2
391,0.0112070115,-1.720831e-05,-0.00042260962,-0.010661154,-0.0017961094,0.46153846,Cluster 2
392,0.00027918373,4.5882778e-05,9.636802e-05,0.009206561,-0.00036005583,-0.10293361,Cluster 2
393,0.07672666,-7.4289874e-06,0.030514743,-0.0014520171,5.1545958e-05,-0.102827765,Cluster 2
394,-0.0058568846,2.3254954e-05,-0.0023751797,0.0045638876,0.0005116393,-0.6642821,Cluster 1
395,0.007589086,1.8933119e-05,0.0033206707,0.0042904825,-0.0017350061,-0.25562373,Cluster 2
396,-0.0006284035,1.5620168e-05,0.0006997246,0.0031168375,-0.0036700647,-1.3747454,Cluster 1
397,-0.0037445992,-1.6366017e-05,-0.0011857661,-0.0025074813,-0.0010722628,0.25575447,Cluster 2
398,0.029346531,7.1868644e-06,0.012004898,0.0017000294,-0.0012778572,-0.20439447,Cluster 2
399,-0.0014108161,-7.3263625e-05,6.8387176e-06,-0.011185533,-0.0029003175,-0.36861506,Cluster 2
400,-0.002099403,1.7349761e-05,0.0016177114,0.0056996513,-0.0005788199,-0.3711559,Cluster 2
401,-0.0032455036,-3.9982275e-05,-0.001979892,-0.006556568,-0.0044414066,-0.15889831,Cluster 2
402,0.002499539,-7.5123608e-06,0.0017521754,-0.00042958168,-0.00068802346,-0.31779662,Cluster 2
403,0.00924088,2.0989133e-05,0.0043069194,0.0049770684,-0.005535757,-0.68601584,Cluster 1
404,0.005595881,3.526741e-05,0.0029472678,0.0073711765,-0.0013731213,-1.059322,Cluster 1
405,-0.0047816844,1.1835519e-05,-0.0006133466,0.004255379,0.0001090429,-0.63593006,Cluster 1
406,0.005361042,-1.0747527e-06,0.003924612,0.0011711873,0.0,-0.5285412,Cluster 1
407,0.0071229804,-2.9659805e-06,0.0033719484,-0.00035644713,5.2966014e-05,-0.105820104,Cluster 2
408,-0.0013361375,4.788207e-07,-0.0006315664,9.4417315e-05,-0.0004230566,-0.10576414,Cluster 2
409,-0.00864545,2.8391793e-05,-0.0044256216,0.00534222,-0.00094856124,-0.3164557,Cluster 2
410,0.0055388017,-9.4523e-07,0.0028286085,4.286064e-05,5.3106596e-05,-0.31813362,Cluster 2
411,-0.007760303,7.21358e-07,-0.0036385506,0.00025635524,-0.00021113364,-0.3713528,Cluster 2
412,0.014792228,5.390874e-05,0.006963996,0.010589929,-0.00037073457,-0.15906681,Cluster 2
413,-0.014741032,1.3959268e-05,-0.006751861,0.0031233977,-0.004344131,0.32,Cluster 2
414,-0.00074003485,1.4586409e-05,-0.0012981667,0.0018675971,-0.00090391556,0.31982943,Cluster 2
415,0.00017828833,1.3468969e-05,4.33673e-05,0.0025542236,-0.00031827216,-0.37194473,Cluster 2
416,-0.0109757595,1.2404683e-05,-0.005345192,0.0033449698,-0.00227673,-0.42395335,Cluster 2
417,-0.00076488813,1.8021563e-05,-0.00012041927,0.0035640383,0.00026693768,-0.36997885,Cluster 2
418,0.0060855877,-5.063696e-05,0.0018865765,-0.010558442,-0.0004726067,-0.4199475,Cluster 2
419,-0.0039399434,-1.6704946e-06,-0.001061006,0.0008559131,0.00026460591,-0.10576414,Cluster 2
420,-0.0056908904,-3.0960507e-06,-0.0032551435,-0.0011572652,-0.00026371286,-0.2642706,Cluster 2
421,0.0037885313,-1.8774988e-05,0.0016374108,-0.0025646214,-0.00021133269,-0.7337526,Cluster 1
422,0.00057879044,-1.2373799e-06,0.0014350376,0.0005384856,0.00021228511,-0.26497084,Cluster 2
423,0.007157085,3.0018651e-05,0.0027142302,0.0052552205,-0.0020574634,-0.42194092,Cluster 2
424,0.00035824784,3.2515236e-05,4.9180363e-07,0.0059777074,-0.0007383122,0.05288207,Cluster 2
425,0.001387282,1.8925347e-06,0.0007494525,0.00042997545,0.0003698951,-0.10565241,Cluster 2
426,0.0022252665,-2.2375913e-05,0.0014111266,-0.00387437,-0.0013712525,0.105596624,Cluster 2
427,0.007772032,-1.557671e-05,0.004294138,-0.002183982,-0.00063185534,-0.052798312,Cluster 2
428,0.0028563177,-6.629955e-06,0.0018023723,-0.00075926486,-0.002888354,-0.52548605,Cluster 1
429,-0.008722651,-9.122584e-06,-0.0036814897,-0.0012449353,-0.0011048202,-0.052687038,Cluster 2
430,0.009271575,-2.9613642e-05,0.0040429006,-0.0050252494,-0.00057908596,0.0,Cluster 2
431,-0.0004954147,3.9418555e-05,0.00037287362,0.008098305,-0.00046973611,-0.10570825,Cluster 2
432,-0.0018766648,4.4399476e-06,-0.001830006,-0.0001420686,-0.0015275908,0.31678987,Cluster 2
433,-0.0003547672,-9.236475e-06,-0.0006129456,-0.0021849924,0.00042385363,0.15839493,Cluster 2
434,-0.004200384,1.4753703e-05,-0.0020548631,0.0017607026,-0.00210341,-0.15789473,Cluster 2
435,0.0038685747,-1.1958205e-05,0.0034984765,-0.00072903134,-0.002166126,0.0,Cluster 2
436,-0.0033054664,2.1729653e-05,-0.0012300255,0.0044019064,-0.0013634231,-1.1524358,Cluster 1
437,-0.32934266,-0.00068753044,-0.14921787,-0.13127325,-0.0023631155,-0.2624672,Cluster 1
438,-0.0057287742,1.49140715e-05,-0.001922033,0.0041712197,0.00026368053,-0.47219306,Cluster 2
439,-0.009604948,4.254818e-06,-0.0030754935,0.0019520728,-0.001058538,-0.3701745,Cluster 2
440,-0.0035927945,2.0121959e-06,-0.0018777465,0.00027419868,-0.0066137053,0.2669514,Cluster 2
441,-0.0132985,0.0004738255,-0.003572564,0.023909342,-0.0001608579,-1.0154997,Cluster 1
442,-0.010712583,-6.428833e-06,-0.0044287,-0.0013496072,5.3647946e-05,-0.05359057,Cluster 2
443,0.0035278918,-5.120261e-06,0.0014712726,-0.0010325633,0.00016074239,-0.26752275,Cluster 2
444,0.006391665,-1.3675296e-05,0.0024343126,-0.0030654026,-0.0005335894,-0.053418804,Cluster 2
445,0.004508678,-5.9694908e-06,0.001710949,-0.0015032376,-0.00031661245,-0.2128792,Cluster 2
446,0.022238443,-2.391949e-05,0.008904636,-0.0051933224,-0.003394865,-0.106269926,Cluster 2
447,-0.005242276,1.1611937e-05,-0.0024288732,0.0020947491,0.0002667505,0.05319149,Cluster 2
448,0.009976704,2.6173315e-05,0.00432649,0.005754426,-0.0020160826,-0.10638298,Cluster 2
449,-0.0008545695,5.202038e-07,-0.00027459586,0.0001862689,-0.0017552915,-0.2128792,Cluster 2
450,3.384419e-05,1.6136077e-05,-6.1114433e-06,0.0034586254,0.00010666661,-0.10666667,Cluster 2
451,0.2795046,0.00047461406,0.10203808,0.110556945,0.000213817,-0.53304905,Cluster 2
452,-0.013593574,-1.5509968e-05,-0.0055585788,-0.0019297384,-0.0016454919,-0.6369427,Cluster 1
453,0.0005256419,3.151031e-05,0.00036605189,0.006657225,0.0003186689,0.10638298,Cluster 2
454,0.0005677136,-1.566623e-05,0.00020491672,-0.0032853172,-0.0051916325,-6.976744,Cluster 0
455,-0.013042059,2.5773068e-05,-0.0038114928,0.007404534,-0.0005962777,-0.4488778,Cluster 2
456,-0.0037140148,-4.5244866e-05,-0.0001930976,-0.007357765,-0.0063812863,-0.5976096,Cluster 1
457,-5.372911e-05,6.0414128e-05,0.00057383545,0.012228155,-0.00013965892,-0.69617105,Cluster 1
458,-0.1849681,8.5368745e-05,-0.084860586,0.018235434,-0.0054698284,-0.44865403,Cluster 1
459,0.0030520542,5.797691e-07,0.002801958,8.278214e-05,-0.031584464,-1.4851485,Cluster 1
460,0.007149554,-9.843157e-05,0.0031865563,-0.0035499348,4.975e-05,-0.0990099,Cluster 2
461,0.00063798175,8.2544604e-05,0.0003025923,0.0032043627,-0.00039581917,-0.1485884,Cluster 2
462,-0.0038862824,2.2186867e-05,-0.0016123287,0.0008386716,-0.0019764323,-0.19772615,Cluster 2
463,-0.051247556,8.787968e-05,-0.021787582,0.003557702,-0.0036962314,-0.2994012,Cluster 2
464,-0.00883338,-3.6400725e-05,-0.0026314002,0.0010831401,0.00020318675,-1.0590016,Cluster 1
465,0.007870675,-0.00022635238,0.0033003886,-0.005181935,-0.006766258,-0.65195584,Cluster 1
466,0.0026230305,-0.0001567884,0.0016329993,-0.00487767,-0.023363749,-0.25201613,Cluster 2
467,-0.2507879,0.00023746032,-0.11395996,0.010779603,-0.0013487573,-0.9708738,Cluster 1
468,0.004421862,-0.00022734785,0.0020302811,-0.0022785848,-0.0015642587,0.32590982,Cluster 2
469,0.011473874,-0.00019293098,0.004767382,-0.006978578,-0.004168688,-0.21645021,Cluster 2
470,-0.006653882,-1.9467434e-05,-0.0048582912,-0.00055713824,-0.006086744,0.0,Cluster 2
471,-0.0040434217,3.674885e-05,-0.0015174486,0.0016052643,-0.0008604464,-0.21516944,Cluster 2
472,-0.0019170232,2.2995937e-05,-0.0007463883,0.0009849436,-0.0004843917,-0.10775862,Cluster 2
473,0.172104,0.0017149714,0.06183381,0.07441472,-0.000107381995,-0.16163793,Cluster 2
474,0.0014706537,-8.882064e-05,0.00029971436,-0.0039839777,-0.0008068856,0.0,Cluster 2
475,-0.0060558794,0.00013301976,-0.0024543537,0.0053231013,-0.0005369706,-0.21482277,Cluster 2
476,0.0009968984,0.000477742,0.00018114335,0.008970982,-0.0012882167,0.0,Cluster 2
477,-0.0010955265,-5.087318e-05,-0.0004200348,-0.002107257,-0.0011793384,-0.26838434,Cluster 2
478,0.0013001019,1.2175303e-05,0.0007982941,0.0008824595,-0.0030542386,-0.48257372,Cluster 2
479,0.003561516,-0.00022779377,0.0011938423,-0.009245305,1.9265394e-06,0.3224073,Cluster 2
480,0.008321823,0.00020174668,0.0033861208,0.008713117,-0.00090091827,-0.5872931,Cluster 1
481,-0.0049555623,0.00018358522,-0.002136861,0.0073447144,-0.001904083,-0.15957446,Cluster 2
482,0.000250905,-0.00020409966,-4.9815008e-05,-0.008632553,-0.0015924436,0.0,Cluster 2
483,0.0021103448,0.0002212136,0.0013525578,0.010365998,-0.0029087614,-2.2407503,Cluster 0
484,-0.006047421,2.2159675e-05,-0.0031970292,0.0012872474,-0.0026126506,-0.2624672,Cluster 2
485,-0.061916057,-0.000401364,-0.023072595,-0.014439306,-0.0030326508,-0.7318348,Cluster 1
486,0.0020436211,-0.0005255621,0.00091992674,0.0032590127,-0.0020486813,-0.42127436,Cluster 2
487,0.00012474426,4.838837e-05,4.1068237e-05,0.0018957163,-0.00093688944,-0.10531859,Cluster 2
