,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,surge_targets_met_pct,label,Cluster
0,-4.379194030534883e-05,-3.519324667022872e-06,-1.7464920169962816e-05,-0.0003506298275969,-0.0050095175778484,6,-0.0666666666666652,4,9
1,-0.0023578621142655,-2.3522460934621847e-06,-0.0008181624688178,-0.0003329881816348,0.0001345639626805,1,0.1004688546550607,5,1
2,-0.0013544015588315,-1.732666393339244e-05,-0.0004464962327049,-0.001967009512663,-0.0034106020463434,3,0.1337792642140558,6,1
3,-0.0005139420471612,1.7150424620693272e-05,-0.0002776292605272,0.0019225973409848,8.855895488269145e-07,2,-0.0334672021418942,4,1
4,0.0142778278917535,3.369525070551216e-05,0.006498298448417,0.0088663528116054,-0.0137703614061193,7,0.1672240802675609,6,9
5,0.0025809595547754,1.9197381793789603e-05,0.0009014879588979,0.0022030563477728,-0.002898346940686,2,0.1012487343908239,5,1
6,-0.0123661307737539,-0.0002180240238882,-0.0023507606917758,-0.0194114439935743,-0.0232138348029782,4,0.1675041876046805,6,9
7,0.0168041251946367,7.732747028710296e-05,0.0056613345693408,0.0143154239223272,-0.0066179523629278,3,0.6533700137551626,8,1
8,-0.0152989138033386,1.965442269891149e-05,-0.0040364899202245,0.0062642395751877,-0.0086028830527674,2,-0.4120879120879155,3,1
9,-0.0008789719420619,-1.755286263471767e-05,-0.000493149005959,-0.0030283164363658,-0.0017954609908249,1,0.1383125864453635,6,1
10,0.0088322001578806,-0.0001160594288172,0.0053390046496001,0.0092481794989804,-0.0105558840812616,4,-0.0344589937973742,4,1
11,-0.012130057740901,6.656627021150996e-05,-0.0046068113670381,0.0076191121777546,-0.0002050644816892,1,0.3128258602711152,7,1
12,0.2281147652461517,0.0020589219454716,0.0680681839308947,0.361857403015932,-0.0018328087038829,1,-0.0346260387811565,4,5
13,0.0245741005287931,-1.4143169803748634e-05,0.0097795976038415,0.0039797285310509,-0.0017246290960678,1,-0.4835924006908482,3,1
14,-0.0818857898740853,0.0001857651742219,-0.0257446299175465,0.032268919136825,-0.0233117493801398,4,-0.549261929282527,3,9
15,0.0371769279232083,1.6139597296405128e-06,0.0128049609510996,-1.998222184129705e-05,-0.0026076381894654,1,0.0,4,1
16,0.0074771048261974,4.292102219360938e-05,0.0007486158989216,0.0030226539416816,-0.0059294899258332,3,1.3560500695410187,10,1
17,0.0024964079908131,3.47955633417385e-06,0.0024151454479395,0.0023664358321638,-0.0050460285651609,2,0.0,4,1
18,-0.005632107346102,-4.6828118380193295e-05,-0.0018218194312406,-0.0026785786792846,-0.0178808889428874,2,0.0691802144586633,5,1
19,0.5270741696801564,0.0009449752795505,0.134410205815306,0.1896565043799383,-0.31335247707594,1,1.0200492437565922,10,0
20,-0.0016259920127895,1.389099059556642e-06,-0.000586961438451,0.0002468568635873,-0.0016044768691552,1,-0.1394700139469984,4,1
21,-0.00051010462333,-1.5486169316014653e-05,-0.0001997552028616,-0.0026218663103255,-0.001045355778772,2,0.2444987775061134,6,1
22,0.0007993384580842,1.8403704625247208e-05,0.000290976604888,0.0031542739262014,-0.0026865998453811,2,0.1746419839329399,6,1
23,0.0101094394522223,6.271800164314723e-05,0.0034766149975821,0.0105375698063853,0.0013953937876687,3,0.2094972067039061,6,1
24,-0.0076337769811778,-3.1894753203531856e-05,-0.0036150855460767,-0.0037921912894994,-0.0040151510723836,5,0.312066574202496,7,9
25,0.0173112889813723,0.0017569133775658,0.0064984819429974,0.2918768380378926,-0.0074990665002641,4,0.4869565217391324,7,5
26,0.0030373932769783,4.942171065258627e-05,0.001555702459617,0.007760474319271,-0.0055085099274593,6,0.2068252326783823,6,9
27,-0.0144169459709173,4.642728941728347e-05,-0.0054436423093585,0.0060192793904492,-0.0032973291195352,3,0.0,4,1
28,1.2528722079796497e-05,4.1698390315758616e-05,-3.524802989696152e-05,0.0051424636143679,-0.0002062559564116,1,0.0688942473303464,5,1
29,0.0038993443399464,-0.0003094484017051,0.0018052615616183,-0.0362121917689461,-0.0085810211750356,11,0.1720578114246411,6,6
30,-0.0014606934913166,5.932901159744208e-05,-0.0007462456456107,0.0035854052938395,-0.004071993121702,3,0.2056907781967731,6,1
31,0.0080504409577562,0.0001218444172449,0.0043972292879809,0.0179059691008502,-0.0036304176272208,2,-0.4445964432284507,3,1
32,-0.003237178545576,1.632848476229576e-05,-0.0016413566102404,0.0010742753850359,-0.001235933853039,1,0.1375042970092786,6,1
33,-0.0381369844862232,-4.109124302498213e-05,-0.0158567414779131,-0.0062742145022745,-0.002741364981954,2,0.6858710562414242,8,1
34,-0.0183875868220209,0.0001494903684582,-0.0061174129935138,0.0195960180016264,-0.0112901836964733,5,0.3659347970725315,7,9
35,-0.0286010570343752,-3.788216199673844e-05,-0.0104597401821712,-0.0016564226784674,-0.0149281740868375,4,0.2678272514228265,7,1
36,0.0026493310585722,0.0001293884905829,0.0012719016071048,0.0217983111925811,-0.0059925666721207,4,0.0,4,1
37,-0.0146784519383496,0.0002502071067922,-0.0149559861908816,-0.0006016194551654,-0.2119579978827586,4,0.406228842247803,7,0
38,0.0087474546065089,8.637808764921928e-07,0.0029263413154857,0.0001525597793637,-0.0002399489325541,3,0.0,4,1
39,-0.0018904647107411,5.192970348000259e-05,-0.0006588685869817,0.0070526386022728,-0.000102363664741,2,0.0342817963661227,5,1
40,-0.0158820601177597,1.7841936615248244e-05,-0.0050366845719195,0.0029581818328753,-0.0025691367335699,7,0.1028101439342054,5,9
41,0.0010402023383926,1.683819681175258e-05,0.0002922877065616,0.0023549557459769,-0.0002055375326009,1,-0.0685871056241412,4,1
42,0.0210042232229139,1.2397559516208467e-05,0.0067111776983079,0.0014476031212694,-0.0005140506309514,2,0.0686341798215496,5,1
43,-0.0237440523532694,7.461346341419706e-05,-0.0068284201954222,0.0109414070816474,-0.0072451419677302,5,0.0686341798215496,5,9
44,-0.0064775828259541,4.037783421328989e-05,-0.0017943640127318,0.0060792404619254,-0.003840488345111,3,0.0686106346483812,5,1
45,0.0170086397999297,6.208628362736057e-05,0.0059546918370982,0.009617993449123,-0.0058473879847465,9,0.4450530640191681,7,9
46,-0.0069146330270103,4.563260124079704e-05,-0.0018252165726454,0.0068805049695255,-0.0030099502848501,1,-0.5815942524803343,3,1
47,-0.0030452720404287,1.2570011238555168e-06,-0.00078322314777,0.0005535350585748,-0.0016814216416464,1,-0.2403846153846163,4,1
48,-0.0031504439434839,5.0256422627681374e-05,-0.0005551058708529,0.0079061818577226,-0.0088504734390761,2,-0.5470085470085475,3,1
49,0.020833475660793,-0.0001797963192604,0.0072104835773041,-0.0236154661425207,-0.0003716644646702,1,0.0681431005110718,5,1
50,0.0053702022887001,-0.0001146875960844,0.0012659862669173,-0.0161482806773006,-0.0012207546597985,1,0.1022494887525601,5,1
51,0.0109903896421258,-9.027381049020455e-05,0.0034391895161232,-0.0113824950035604,-0.0008464671404571,2,0.1357312521208099,6,1
52,0.00134243276109,-0.0001500210354987,0.0011490554575463,-0.0143709595356075,-0.0056274703830984,1,-0.94180961991255,2,1
53,-0.0277644149589105,-2.318841532400473e-05,-0.0064014853194745,0.0035460286975316,-0.0278344227016327,7,0.1013856032443431,5,9
54,-0.1198530494510271,-5.383396841684984e-05,-0.0361335207321283,-0.0010352952433386,-0.0251279572071638,2,-0.3116343490304704,4,1
55,-0.0214896486507304,9.835377583167217e-05,-0.0068259365985042,0.0151414785930689,-0.4813489861557052,2,0.2121640735502076,6,0
56,-0.0042047303598861,7.714841844430609e-05,-0.0014073960453783,0.0107525986428331,0.0002483400925931,1,0.0,4,1
57,0.0029350254073012,5.7070270774950416e-05,0.0008579898840521,0.0075249085830186,-0.0001769786156584,1,-0.0353982300885011,4,1
58,-0.0090185260709233,7.499107008079875e-05,-0.0029346864114225,0.0102226035470767,-0.0017698990042662,4,-0.0707714083510372,4,1
59,-0.0033253933770261,4.468488037634444e-05,-0.0010831008901089,0.005978249817254,-0.0003171705896517,1,-0.1060445387062481,4,1
60,0.0027132610201935,-4.339326742786032e-05,0.0006482806387105,-0.0011641068739196,-0.0017253147469036,3,0.0,4,1
61,-0.0155157066607404,1.7586973319327903e-05,-0.0045259043119411,0.0033003340172054,-0.0040905425223907,3,0.1058201058200972,5,1
62,0.01455815690123,9.68345718137531e-05,0.0042615833326353,0.012768934620841,-0.0015152017639018,1,0.0353356890459293,5,1
63,-0.0093700456383076,2.345236456557931e-05,-0.0024406746228893,0.0043150695944111,-0.0067133280402266,3,0.0,4,1
64,-0.0090837520698849,-6.168893836366873e-05,-0.0026660510332666,-0.008200090572667,-0.0048200906360828,4,0.1417434443657076,6,1
65,0.0043689619945551,4.156445488256999e-05,0.0014226096670522,0.0041689152279904,-0.0018126508326557,2,0.1048951048950964,5,1
66,0.0178075428457257,1.8856487908891493e-06,0.0060355186535367,0.0042336391429911,-0.0106029036352834,9,0.4809343868086587,7,9
67,-0.108301063366295,0.0001054194720591,-0.0292746604099329,0.0278464376099755,-0.0488693027655902,6,-0.0346020761245605,4,9
68,-0.0110396125891363,5.485371913183101e-05,-0.0031369975169773,0.009630710714835,-0.002070857785599,3,0.0,4,1
69,-0.0142767811739779,3.271559012585357e-07,-0.0038583619534932,0.0015813912308579,-0.0053225069344669,1,-0.5738880918220952,3,1
70,0.0066048975699579,6.149965349022679e-05,0.0011475977608377,0.0079601885841873,-0.2010346711359766,1,0.3258508327299053,7,0
71,0.0335551541640888,1.0087356501875531e-05,0.0107811663123866,0.0011616442295403,0.0002898288174821,1,-0.0362318840579766,4,1
72,-0.038503361651237,-3.632012024101794e-05,-0.0126445326103371,-0.0052349558811319,0.0002170373893217,2,0.0361663652802949,5,1
73,-0.0009453605664364,1.120874680404782e-06,-0.0003582485905142,2.5973725680916715e-05,-0.0009391759825663,1,0.0,4,1
74,0.0136930085957885,3.96801663846702e-05,0.0042343126999369,0.005387123627867,-0.0007944324091092,2,0.1446131597975385,6,1
75,-0.0035302955380932,-3.824327367485392e-05,-0.0015000958350324,-0.0053798522551203,0.0003966692935555,1,0.0721500721500706,5,1
76,-0.0131746057007817,-2.033238260412684e-05,-0.0049881938110865,-0.0013415424062755,-0.000177066155861,2,0.1081081081081122,5,1
77,-0.0058900721145898,4.990218763678556e-05,-0.0016596231063017,0.0072766747763026,-0.0070503700126426,3,-0.0719165767709441,4,1
78,0.2663152500080598,0.0015527532949031,0.07829390098744,0.2524895641919892,-0.0030389211189539,4,0.0,4,5
79,0.0087263246946753,1.4914347032268792e-05,0.0030399517905614,0.0009102864735107,-0.0022562630091438,3,0.1796622349982059,6,1
80,-0.0017137590119943,6.246202476134499e-06,-9.750306650113671e-05,0.0016668230894818,-0.0020107558058112,3,0.0,4,1
81,-0.1976368777678085,-0.0016979323009469,-0.0686345669239828,-0.2208035223397708,-0.001415804205501,3,-0.3554923569143187,3,1
82,-0.0304713746399434,-3.741624944786359e-05,-0.0100278446966495,-0.0027100701510099,-0.0134926948973793,5,-0.0356125356125285,4,9
83,-0.0136426695206582,-2.448079873729192e-05,-0.0039134387745946,-0.0032476884434535,-0.0035628687234743,2,-0.1081470800288305,4,1
84,-0.0084934570529983,-2.863181519452418e-05,-0.003055342083399,-0.0039538303468136,-0.0034553473799137,3,-0.0720201656463794,4,1
85,-0.0052528215993262,3.9249075865832594e-05,-0.0020122188169184,0.0056476469267618,-0.0110002801819971,1,-0.0361271676300506,4,1
86,-0.0011068216265853,-1.8088561484108645e-05,0.0003067570013357,5.304878439327254e-05,-0.0007047302032254,1,-0.6088825214899775,3,1
87,0.3548298139760067,0.0006732172010764,0.1043406831948425,0.1123259793920963,-0.0141606120653956,3,-0.7475970096119646,2,5
88,-0.004618993729737,0.0002084898859198,0.0003906795552469,0.0106927202742237,-0.0065584467456291,2,-0.2157497303128325,4,1
89,-0.0129756031233924,-3.2243990449876136e-06,-0.0058351742641066,-0.0005914125222101,-0.0405782673439564,2,0.4279600570613445,7,1
90,-0.0060342801451944,2.272146774917605e-05,-0.0015960377773499,0.0040166943133523,-0.0037143277325843,9,-0.143988480921536,4,9
91,-0.0116338307603965,2.929900144099662e-05,-0.003502207745833,0.0046249926236338,-0.002815058422914,4,0.0,4,1
92,-0.0060208438538187,3.0636049817789335e-05,-0.0019550912832496,0.0047894001698278,-0.0040862797077171,2,0.0723327305605899,5,1
93,0.0037141325413495,-1.2794429318785385e-05,0.0013768035273296,-0.0012349644205756,-0.003113498998989,4,-0.2894356005788778,4,1
94,-0.0004938512040892,4.302440065995228e-06,8.844857727541289e-05,0.0007522484062716,-0.0049893026726316,2,0.2895403546869411,7,1
95,-0.0545532076023282,-4.639838720565948e-06,-0.017249329302201,-0.0008621558697486,-0.0038762487050046,1,-0.5070626584570829,3,1
96,-0.003018816411048,-2.4609135387265724e-06,-0.0008505706195127,-0.0004706998454072,-0.0019220773547646,1,-0.1090909090909132,4,1
97,-0.0153458242174173,0.0001400183899853,-0.0046138653412745,0.0197422811623486,-0.003848712476965,1,-0.326560232220609,4,1
98,-0.005189788235175,9.307332995422968e-07,-0.0013223973775358,0.0006916313440341,-0.0044601892828911,1,-0.4711852120333418,3,1
99,0.0046315204625617,4.421662468834242e-06,0.0012734250410357,0.0001374730524219,0.0003631464790837,1,0.0,4,1
100,-0.1073944650110551,-0.0007488404560188,-0.0324480296368415,-0.1071958763999655,-0.01427599908831,4,-0.2166064981949412,4,1
101,-0.0011950007474877,0.0001345651943629,0.0001546535178593,0.0211300898125126,-0.0044185689439785,2,-0.1095290251916799,4,1
102,-0.022931673287405,-0.0001713749155263,-0.0066221657863279,-0.0234099329400064,-0.0083892986235506,2,0.989373396848661,9,1
103,-0.0152800238660674,0.000100787460776,-0.0038249476875757,0.0166546598659119,-0.0133914186307731,5,0.2914389799635768,7,9
104,-0.0034901789031783,0.0003664093166904,-0.0016707578396121,0.0322987257005835,-0.0027122265437507,2,-0.0733675715333937,4,1
105,0.3934838308738868,0.0006845447340548,0.111208764039099,0.108133545257171,-0.0064086432552007,2,0.4010207801676975,7,5
106,-0.1314785927685244,-0.0002849805930866,-0.0458318104946309,-0.040035267430299,0.0002906566641893,1,-0.1449275362318938,4,1
107,-0.0197911061749522,-2.13247272524697e-05,-0.0021989158082766,0.0028342688349749,-0.024994048058867,2,-0.7112375533428139,2,1
108,-0.056579186871726,5.7362930021565006e-05,-0.0128224833244786,-0.0009693421958113,-0.0490895989726153,7,-0.3649635036496272,3,9
109,0.0165364469006017,-8.556564899731e-05,0.0047332032234339,-0.0121327929863919,-0.0483054450690451,1,0.3425961172440041,7,1
110,0.0038341245262619,5.60311942365832e-06,0.0015472202191344,0.0009391705370312,-0.0022025233743259,4,-0.1517450682852775,4,1
111,0.0020427969080267,1.8471062170899444e-05,0.0007098415610835,0.0027999922035453,0.0001522214313572,1,0.0761035007610333,5,1
112,0.0047704965204689,7.837141499589251e-05,0.0017223425882642,0.0123586595734512,-7.588690933206799e-05,1,0.0,4,1
113,0.004159048247748,-3.838987185200704e-05,0.0019654080162888,-0.0055386519239186,-0.0026134132575466,9,0.1137225170583818,5,9
114,-0.0124724452130162,-7.250121274815502e-05,-0.0045633346975647,-0.011758206602453,-0.0050968510491746,1,-0.0378501135503465,4,1
115,0.0048402272427239,2.594763397478772e-05,0.0007636419160768,0.0035767877060806,-0.000338093730951,1,0.1515151515151617,6,1
116,0.0022473380595953,1.6620074943185514e-05,0.0012378883968348,0.0034275180628137,-0.0072280537972038,3,-0.0375939849624118,4,1
117,0.0003409914986703,-8.98817134931118e-06,0.0019290734911511,0.0008712555539069,-0.0118953129663337,3,-0.226757369614521,4,1
118,0.0041573937987424,1.341892648043519e-05,0.0015901801827573,0.0021921988903104,-0.0012971992937757,2,0.1147227533460846,5,1
119,-0.0128708142726031,9.276753812115236e-05,-0.0014485459643249,0.0183314604352688,-0.029735993217582,4,0.0,4,9
120,-0.0017843420711066,-5.642420166984685e-05,4.891988901722932e-05,-0.0072074656119481,-0.0043604694349464,2,-0.1170046801872119,4,1
121,-0.0195632864671775,-5.479086210979922e-05,-0.0056463542011554,-0.0065579335819432,-0.0069611158858527,2,-0.1171875000000044,4,1
122,0.001981710845115,-2.4979492135646097e-05,0.0005700179582834,-0.0042293902207091,0.0001133548747932,1,0.0784929356357911,5,1
123,0.224188586387025,0.000630670264475,0.0642560808111665,0.1107360400529474,-0.0034840269242366,3,0.3111629716063722,7,5
124,-0.0060097085242387,-2.467471768485829e-05,-0.0016710872108548,-0.0030243430738294,-0.0021627711515011,3,0.2713178294573654,7,1
125,-0.006905425715224,4.213695669919026e-05,-0.0017170098904495,0.0077606544031895,-0.0070599644390442,3,0.2320185614849275,6,1
126,0.3345294042139937,-1.773193661125383e-05,0.109006990339465,-0.0040967352168636,-0.0037857414812207,1,0.1161440185830473,5,5
127,0.0106126300206135,5.609680684237617e-05,0.003209116261948,0.0076073201693462,8.045143663741872e-05,1,0.388500388500394,7,1
128,-0.0125391843186327,-8.645514387706221e-05,-0.005723087779378,-0.0138995812611301,-0.0031826344499742,1,0.1926040061633309,6,1
129,-0.1044633191031351,3.253212260101446e-05,-0.0651042446940071,0.0253477330181556,-0.3303579900430827,5,0.3448275862068959,7,0
130,-0.0106867667910682,8.073616878379042e-06,-0.0038018806603201,0.0011439799883878,-0.0008234818661971,3,0.1572327044025123,6,1
131,0.0049405653470062,5.062775877651138e-05,0.0019491643469365,0.008591419512038,-0.0035339631043823,7,0.0,4,9
132,-0.0030633385698011,5.354220887676675e-05,-0.0011234407653948,0.008633064607431,-0.0023163128439657,2,-0.0785237534354125,4,1
133,-0.0080556765663731,7.380822684921462e-06,-0.0027218098694552,0.0014863049581015,-0.0022404128854524,3,0.1179709005112117,5,1
134,-0.0024515906986856,-1.0412448222418824e-05,0.0058915008363777,-0.0005564059195677,-0.0074082056464204,4,0.1180173092053405,5,1
135,-0.2302162702763054,-0.0006414086588093,-0.0767336971858085,-0.1003385193476821,-0.0002366854409372,1,0.0791765637371321,5,1
136,0.2079703170022789,-1.1438214623238352e-06,0.0485581491967603,0.0173383325879209,-0.0092236745965689,7,-0.157915515199365,4,9
137,-0.0081121476945338,5.954144735831335e-05,-0.0024063933474599,0.0098498369461053,-0.0039373820422609,3,-0.0393545848091364,4,1
138,0.0014598168390798,0.0001191870128658,0.0007295513257796,0.0197231714486592,-0.0031469309074916,1,-0.2359418010224094,4,1
139,-0.0084348009551137,-1.8961604241418684e-05,-0.0033726044987613,-0.0028093402346237,0.0004735440222053,1,0.0394632991318135,5,1
140,0.0973563355210657,-0.0002376850264297,0.0300641557635559,-0.0008492170054833,-0.0868898209261449,12,-0.1966955153422529,4,6
141,0.0059988686484085,0.0001077188841136,0.004684491125846,0.0205979969326988,-0.0083607855658513,2,-0.7679180887372001,2,1
142,0.0147283004179482,1.3074335245333302e-05,0.0076614128484866,-0.0040017961802401,-0.0029587407870719,2,0.2154243860405028,6,1
143,-0.2126726679176971,-0.0005933836182483,-0.0707983716775915,-0.0997437156341058,-0.0442615210895689,3,0.1293103448275911,6,1
144,0.0105826419828627,3.81694453881476e-05,0.0067859945909303,0.009316115307134,-0.0040583155852061,2,-0.1342281879194681,4,1
145,-0.0346050713198456,0.0002217286697898,-0.011700597003036,0.02888886255014,-0.0084573157321098,2,-0.0893255917820436,4,1
146,0.0052755100161097,-2.978823317678625e-06,0.0001912806848143,-0.002614869698125,-0.0428450146866416,1,1.1701170117011772,10,1
147,-0.001985322687016,-1.1339731589288249e-06,-0.0005773995911169,-0.0002118330886806,-0.0003951976515814,1,-0.1319841619005769,4,1
148,0.0019167876313338,7.14524257634519e-05,0.0008366345689552,0.0132299267849711,-0.0034291740306269,6,-0.2194907813871848,4,9
149,-0.0292793954891091,1.2265828757129782e-06,-0.0094996447656999,0.002334567264916,-0.008959985962611,11,-0.087989441267046,4,6
150,-0.0038737493834256,-8.492121478242964e-07,-0.0012329686628793,0.0003231176078318,-0.0024752199217297,2,-0.3539823008849639,3,1
151,-0.0016260024776376,-1.8065861511429304e-05,-0.0014303466789866,-0.0033595338459879,8.932045088191342e-05,1,0.2661934338953073,7,1
152,0.0017421206843563,1.3435520431204218e-05,0.002003065038415,0.0052374592638398,-0.009461285741903,5,-0.698995194408039,2,9
153,0.0004584070737999,3.317894302368174e-05,0.0002380909399691,0.0063979275141499,-0.001675547836345,2,0.1770694997786593,6,1
154,-0.0130274905344446,0.0001495828051136,-0.0007058405902182,0.0342766857532287,-0.0256234367937682,7,-0.0431220353600757,4,9
155,-0.0038555854670632,2.1107045514945355e-05,-0.0022090911125824,0.0036180698087295,-0.0017094536732123,1,0.3973509933774828,7,1
156,-0.0536980407739244,6.227520180923651e-05,-0.0186323415982682,0.0147844860620778,-0.010301177850656,3,1.5852047556142643,10,1
157,0.0261760654826124,-0.0001629365119804,0.0035203518889023,-0.027005640130076,-0.0136459180083445,3,0.7936507936507924,9,1
158,0.0034096775833269,-3.487233130716749e-05,0.0015181548110563,-0.0069029666305304,-0.0048165101612411,1,0.0885739592559926,5,1
159,0.3686866696679218,-9.858855898092768e-05,0.1252364445538591,-0.0097570860895846,-0.0022270331298367,1,0.2652519893899148,7,5
160,-0.0189073655434837,6.516186199956309e-06,-0.0065492785353183,0.0037760072586257,-0.004368035721986,1,-1.003052769297865,2,1
161,0.0009482137088832,-5.570647889008296e-05,0.0010663550844771,-0.0087538550653172,-0.0057257922516588,1,-0.3933566433566428,3,1
162,0.0041562515855428,8.560231256504736e-06,-2.416680095373991e-05,0.0001173548333877,-0.0013483066312501,1,0.8798944126704764,9,1
163,-0.2059851923309592,-1.8369459824363328e-06,-0.0859885100506901,-0.0018932112528677,-0.0044941505423798,1,-0.0876424189307606,4,1
164,0.0352944575882949,-5.179390453668997e-05,0.009075125198401,-0.0024963498493311,-0.0067552876791995,4,0.0435161009573455,5,1
165,-0.0656140037577235,0.0002534198328013,-0.0252780522636039,0.0122181451168825,-0.0354877901445898,4,0.2631578947368365,7,9
166,0.0009010939625397,3.74640470535148e-06,0.0003409110969321,0.0007172299649651,-0.000351841684011,1,-0.131926121372021,4,1
167,-0.0032611718730012,9.41684283206623e-06,-0.0010980749207269,0.001708727866849,-0.0008794682022072,5,0.0880669308674573,5,9
168,0.0201044796661986,4.564376827498329e-05,0.0072819642216195,0.0088770521641056,-0.0040968618107449,9,0.0880281690140826,5,9
169,-0.0090873360729804,3.741203232454637e-05,-0.0035339066024613,0.0071620022561387,-0.0020700975439871,2,-0.1762114537444896,4,1
170,-0.0014907505975487,-2.1309484016240887e-06,-0.000681332978682,-0.0004560434383408,-0.0004839395997197,2,0.1765225066195902,6,1
171,0.0047267842638973,-1.5428447570409176e-05,0.0021030891843649,-0.0029932965200043,-0.0003516672726339,1,0.132158590308375,6,1
172,-0.0358620458770563,-5.5741560324062966e-05,-0.0132673351441257,-0.0103466647803373,-0.0006571825130191,1,0.175824175824172,6,1
173,-0.0392854720874688,-0.0001489774583727,-0.0116658055896555,-0.0242274750938505,-0.0198696555915479,7,-0.0438596491228138,4,9
174,-0.0622638104118309,-0.0002030420787261,-0.0182148313635598,-0.0154420746217611,-0.0280127534330261,8,-0.6205673758865117,3,9
175,-0.0198006658139086,0.0001821990337187,-0.0025986764962803,0.038758436301461,-0.0234899112946038,2,-0.5829596412556008,3,1
176,0.0017555038368621,3.576610240640932e-06,0.0001869892911867,0.0008452858203615,0.0004149361430779,1,0.1835704451583256,6,1
177,-0.0197913045252703,-1.07444112241728e-05,-0.0062287204287004,-0.00143777158875,-0.0063837068018413,3,0.3163126976954373,7,1
178,-0.1745133951433549,-0.000410002437486,-0.0594126211828817,-0.0764990803499434,-0.0075620974262185,1,-0.8880994671403165,2,1
179,0.0128883758956142,-6.430096585630096e-05,0.0044550048793137,-0.011667608218047,-0.0035829168239847,1,0.0,4,1
180,0.0482268337372455,1.4389911343615225e-05,0.0189454160465443,0.0011398243714655,-0.0063923758572628,2,-0.1333926189417411,4,1
181,-0.0182707309019291,0.0001936236668469,-0.0058551546777984,0.0351883484597197,-0.0023040801037202,2,0.4474272930648674,7,1
182,0.0012310763928857,0.0001004502679318,0.0013883225557755,0.0198847850369217,-0.0073150861795859,1,-0.9358288770053512,2,1
183,-0.0086454707803435,-3.0240697570071973e-05,-0.003459327014093,-0.005590393508658,-0.0022939346194399,2,0.0871080139372803,5,1
184,0.001991901041625,1.7315873253709313e-05,0.0012166821587958,0.0044018543182904,-0.0126738686802364,4,0.6959547629404096,8,1
185,-0.0006704039537457,-3.210595979030728e-05,-0.0004522864449766,-0.0050554370044929,-0.0013099329928342,1,0.1313485113835426,6,1
186,-0.0044349706544851,-0.0001568007326395,-0.0025708161480668,-0.024921395342953,-1.9074864676338343e-05,2,0.7449605609114731,8,1
187,-0.0113983408974901,1.989891071163541e-05,-0.0041998238955235,0.0032886778718002,8.135335868186821e-07,1,-0.1303214596003524,4,1
188,0.0889928489701876,0.0001102685877829,0.0322931591088766,0.0221696090143173,-0.0183838585142375,3,0.0862440707201361,5,1
189,0.2099974293543297,0.0004719459663662,0.0588914078117818,0.0925090610675034,-0.0046072044158486,2,0.0876808417360788,5,5
190,0.0135376340158512,0.0001048097796859,0.0070611576551523,0.0226401542456955,-0.0385859884930216,3,0.0441501103752828,5,1
191,0.4866839055852131,-3.672037477053802e-05,0.1512596173775169,0.0055957494239662,-0.0048058541306348,3,-0.9856630824372709,2,5
192,-0.0019886867739349,9.955060719768484e-06,0.0013710829970878,0.0027420150602657,-0.1448318851479867,1,-0.3600360036003524,3,0
193,0.1858223249463938,-1.5392227153965266e-05,0.0252042104394523,0.0060707673113724,-0.0042947210722653,20,0.045167118337841,5,6
194,-0.0089499435602259,1.7845397263682727e-05,-0.0023089851307364,0.0043562938800248,-0.00872667602969,5,0.0453514739228934,5,9
195,-0.013595614253114,2.087426193342345e-05,-0.005735566737232,0.0044482062102966,-0.0046181352708617,1,-0.1813236627379834,4,1
196,0.0009790958072009,8.48247805351754e-06,0.000184292405803,0.0014286007976365,-0.0011800023808561,1,0.0,4,1
197,-0.0006870843945063,6.71670020628845e-05,0.0011572268012777,0.0141786977300032,-0.0138588828903798,8,0.0896057347670231,5,9
198,0.0082616111036488,-1.1168646625869805e-05,0.0028442560821289,-0.0023491118325225,-0.0002673114387949,1,0.2251238180999581,6,1
199,0.0067195215179178,3.173258390209988e-05,0.0019387077894568,0.0064271272550167,-0.0003126277427236,1,0.225428313796216,6,1
200,-0.0017540945449192,-8.597481719663236e-06,-0.0008365700120568,-0.0017549139779682,-0.0014625106097453,1,0.0443262411347587,5,1
201,-0.1581132253639906,-1.2415424131995144e-05,-0.0629641744967512,-0.0011008720108094,-0.0039427219324125,2,-0.0438596491228138,4,1
202,-0.0047000499368149,-6.325160847220346e-05,-0.0001109895016826,-0.0090957600496706,-0.0093180623179696,4,-0.4376367614879712,3,1
203,0.0775933489416225,5.1529706753039584e-05,0.0329567377398279,0.0142669619872438,-0.0351905135028219,3,0.1767565178966093,6,1
204,-0.0007997143286475,2.239286141825225e-05,-0.0007310101567288,0.0035512817501748,-0.0025109757188281,1,0.0,4,1
205,-0.0631231654297717,-9.058836373387892e-05,-0.0240215383736773,-0.0112176486449848,-0.0004662833218533,2,-0.263388937664628,4,1
206,0.0029522052047739,-7.536134633778779e-06,0.001686380264001,-0.0018745063717779,-0.0053673722898014,1,-0.263388937664628,4,1
207,-0.0137285893483379,-2.9013072389005856e-06,-0.0041024973628919,-0.0009536602122839,-0.0004292582449114,1,-0.0858369098712428,4,1
208,0.0043891082210745,2.9994415718492817e-05,0.0012687715626691,0.0053365334237176,0.0002143891462244,1,0.1285347043701848,6,1
209,-0.0046654671433115,4.141948972880005e-05,-0.0014203312897315,0.0086403574526755,-0.0030764512067715,5,0.128205128205133,6,9
