,precursor_buy_cap_pct_change,precursor_ask_cap_pct_change,precursor_bid_vol_pct_change,precursor_ask_vol_pct_change,sum_change,length,surge_targets_met_pct,label
1817,-0.0055188314475762,4.822116026570456e-05,-0.0037387573737706,0.0025767514402743,-0.0031715238520982,1,0.3878975950349025,7
1818,0.1560489743606806,-0.0424698043497214,0.4355578408058307,-0.0859348831338532,-0.0952546836559302,2,-0.3115264797507722,4
1819,-0.0049005105280022,7.896976702470582e-05,-0.0019484475975541,0.0044184240881862,-0.0002333402088075,6,-0.0779423226812142,4
1820,-0.0038588170470801,3.150807485974294e-05,-0.0015766195991869,0.0018045297024162,-0.0003893473969449,2,0.0779423226812142,5
1821,-0.0067284337400361,-1.7039197028889674e-05,-0.0026478169787648,-0.0009601929370244,-0.0010897347993918,7,0.0,4
1822,-0.0087452750292099,-0.0001252826327348,-0.0022810497980562,-0.0060137124754294,-0.0136160140308275,6,0.077881619937693,5
1823,-0.006409232206645,0.0001278946297618,-0.0017427936748807,0.0086945330966574,-0.0094807383486807,8,0.0,4
1824,-0.0004567568922519,0.0001558546390789,-0.000205859890769,0.009492304816544,-0.0049075062389128,1,-0.0791765637371461,4
1825,0.0017640389762989,5.779015695850376e-05,0.0005045884134207,0.0032880595967379,-0.0008705633754125,1,0.3177124702144632,7
1826,0.0071586432105978,-2.3174114233248663e-05,0.0036450298181462,-0.0011884263410594,-0.0018879060187176,2,0.0786782061368984,5
1827,0.0840924622339031,-1.5817416089469738e-05,0.0339323032327214,-0.0005067999740213,-0.0046459238318918,5,0.2364066193853517,6
1828,0.0058434146696425,-1.969833285841993e-05,0.0023141377997012,-0.0010675171968665,-0.0083198057202127,3,1.0928961748633783,10
1829,-5.434600068721096e-05,2.77690110213058e-05,-2.172599259164798e-05,0.0016891725062537,-0.0003120124804992,1,0.0,4
1830,-0.0035282653071407,-2.753201904981406e-05,-0.0014446233930212,-0.001757562619255,0.0011707766559606,8,0.1561280249804806,6
1831,-0.0083663147769238,2.393129862388044e-05,-0.0026545684153632,0.0021988453882643,-0.0078090404166343,15,0.0,4
1832,8.209776661427526e-05,-0.0001301901882115,-6.974066791654021e-05,-0.0075196236598953,0.000313295416806,1,0.0,4
1833,-0.0032480044959449,-8.831189172009424e-05,-0.0013978022087519,-0.0051380515928854,-0.0006240251508421,1,0.0,4
1834,-0.0007729356158344,7.65789781895787e-05,-0.0003814504461376,0.0044695314657059,0.0003890445443598,1,0.1556420233463002,6
1835,0.0002810353670874,-2.136317829437573e-05,0.0002412275506521,-0.0011192050747144,-0.0022481234594362,2,-0.0774593338497272,4
1836,0.0028364241959732,-0.000243962409873,0.0011437436862917,-0.0130638562271374,0.0001550985270494,2,-0.0773395204949712,4
1837,0.0830513689943743,-0.0001115119746194,0.0333911566208302,0.0026515852401917,-0.009145304364959,8,-0.1543209876543314,4
1838,-0.0002751991624703,-8.076762417874583e-05,-0.0004329354611669,-0.004700286097887,8.030398231476666e-05,1,0.0778210116731501,5
1839,0.0056693088670887,0.0001795957413679,0.0027423664748003,0.0138594434996983,-0.0151406738883676,7,0.6864988558352392,8
1840,-0.0056415751667515,0.0001719850722857,-0.0024600139126891,0.0087928073341689,-0.0072299807426766,3,0.3081664098613185,7
1841,-0.0036726826713019,2.512570549240145e-05,-0.0013781026966016,0.0013948610921548,0.0003866977875145,1,0.0773395204949712,5
1842,0.0016527437524316,7.799850425249666e-05,0.0001987565135499,0.0039947790636181,-0.0003002761523217,1,0.3843197540353629,7
1843,-0.0010748961785819,-0.0023296560753371,-0.0009253615461009,-0.0392611521265159,-0.0131680763175147,4,0.1526717557251876,6
1844,0.8839751078757974,18.16341408234698,1.2211940097508411,0.013074501003192,-0.0759023701151569,10,-0.1551590380139748,4
1845,0.0042909964791441,0.0001083941903994,0.0016673540490993,0.0089925167775752,-0.0110031418165667,19,0.0,4
1846,0.002525933202742,-0.0001180681583059,0.0009738373484213,-0.0070489458662285,0.0003932051775717,1,-0.0784929356357911,4
1847,-0.0001007890070047,0.0001197631487279,-7.580066384349493e-05,0.0074360617222604,-0.0006273277574973,1,-0.1568627450980358,4
1848,-0.0197408097145898,5.074493837431415e-05,-0.0084599058763786,0.0031844595299206,-0.0014859616170256,4,0.078308535630382,5
1849,0.0003045741560443,3.4382908570496085e-05,5.099969984811992e-05,0.0019651192097023,-0.0001564943306092,1,0.0783699059561111,5
1850,-0.00835760607237,0.0002283640141649,-0.0036325048339317,0.0156427469101468,-0.0097176383491474,6,0.2351097178683335,6
1851,0.0022923795034109,-1.4687740909402612e-05,0.0012796756333043,-0.0005135203407653,-0.0036790351784886,2,0.0,4
1852,0.0027473423576246,-7.072999682000702e-05,0.0014577287266185,-0.0038371030113321,-0.0043151725065583,2,-0.3076923076923011,4
1853,-0.0006625317943015,0.0001297736870122,-0.0005375671222817,0.0076063658285288,-0.0021616261849124,1,0.1547987616099038,6
1854,-0.0007321109467303,8.754847672109989e-05,-0.0005599449592701,0.005478227965749,0.0003096573835298,1,0.2321981424148557,6
1855,-0.0006400821335168,5.29141202796346e-05,-0.0003174729012889,0.003101451609784,-0.0013110121948063,2,-0.0771604938271725,4
1856,0.0083767481945455,-7.938998592449398e-05,0.0030945934589929,-0.0049919429223129,-0.0003838438212852,1,0.308880308880316,7
1857,0.0046367091828072,-6.735130664481392e-05,0.0020536124076324,-0.0038979781283575,-0.0001527845134613,1,-0.1533742331288311,4
1858,1.1450468651687449,19.79210948706813,1.4056651477031592,0.1813170670402952,-0.0451377818671682,8,0.3041825095056969,7
1859,0.0001198588903462,-7.033704292669363e-06,-0.0001973526298322,0.0007488644020536,-0.0020476953182327,8,0.0758725341426387,5
1860,-0.0073747275631901,4.368970016677132e-05,-0.0024936988619834,0.003265073218178,-0.0044808457364588,10,0.0759301442672724,5
1861,0.0029125140886149,2.1512856744343445e-05,0.0013686398531722,0.0016377840787817,-0.0023625156031192,5,0.0762195121951338,5
1862,-0.004179519172639,6.793100271429431e-05,-0.0020320984918984,0.0036264992711441,0.0007621382243248,2,0.3816793893129825,7
1863,-0.006029678577041,0.0001619218061278,-0.0020833721713654,0.0099951292208555,-0.0040098762422625,7,0.1515151515151617,6
1864,-0.0020613227374868,3.5728604582008217e-05,-0.0008610092107815,0.002296148881302,-0.0001513994075374,2,0.0,4
1865,-0.0071431697296246,0.0002915507994085,0.0007830834674259,0.0204538092917223,-0.0225669125941801,7,-0.0757575757575741,4
1866,-0.0048938026857878,-0.0006075796831201,-0.0038929908572074,-0.0247997128431313,-0.0679891953502773,6,0.5430566330488773,8
1867,0.0018769716654138,0.0002847579851579,0.0013474261287056,0.0178837598477195,-0.0036610343198804,2,-0.1629991850040715,4
1868,0.0015003110171825,7.716605201335547e-05,0.0006560921840288,0.0045477142638212,-0.0008080096894243,2,-0.0811688311688294,4
1869,-0.0019870672405681,6.314349285441168e-06,-0.0005041890888525,0.0006647700764993,-0.0059917526547701,2,-0.4045307443365609,3
1870,-0.002149345075454,0.0001454468667836,-0.0012618898182668,0.0082055059461583,-0.0005670544352396,1,0.3259983700081575,7
1871,-0.0042966378564199,0.0001218923620301,-0.0016303549759406,0.0077937398474736,-0.0030056200461059,2,-0.1626016260162711,4
1872,0.0117959156972335,-5.4740871982428274e-05,0.0057513440884675,-0.0022666692930329,-0.0127628872041778,1,-0.6451612903225812,3
1873,0.8558418446373698,4.953566742125444,1.5198599938279815,-0.3071921021475496,-0.1514832423113174,10,0.1611603545527765,6
1874,-0.002642267149324,0.000166233057919,-0.0007134386398414,0.010522537863506,-0.0035428664788616,6,0.0,4
1875,0.0645277552991333,0.000154221432649,0.0122531798285777,0.0083040333593824,-0.0050102390716283,10,0.0,4
1876,0.001487378693328,-0.0001975341987656,0.0003652152715922,-0.0116604204534327,0.000243823068658,1,0.4042037186742175,7
1877,0.0011187714838537,-4.790017810507585e-05,0.0005866187989382,-0.0023959614322646,-0.0011276671741818,2,0.0806451612903208,5
1878,-0.0010227200601004,1.7827092441025094e-05,-0.0001422042972933,0.002394867483956,-0.002567771496407,3,-0.1605136436597219,4
1879,0.0012501238533766,6.099928354186268e-05,0.0003667133378932,0.0057148280389338,-0.0006409611779634,1,0.1605136436597076,6
1880,0.0067959588797434,7.334960531046875e-05,0.0027541672656197,0.007178233995837,-0.0030413454866457,1,0.0,4
1881,-0.0046321531867508,-3.1590672538106546e-05,-0.2070163186292342,0.0019002073265738,-0.0114280502801681,6,0.0803212851405748,5
1882,0.0006744083425658,0.0016567982702415,-0.0003610921216076,0.1025940245022779,-0.008694821682035,5,0.8914100486223616,9
1883,0.1158373230762843,0.002118258727715,0.0559001197099047,0.1242468223725103,-0.0009552678594435,2,0.0801282051282034,5
1884,0.0022910564163227,-2.581764685305465e-05,0.0006632799026204,-0.0008528865377923,-0.0002385316244611,1,0.3199999999999932,7
1885,0.0019799258399149,-0.0001792617659264,0.0012997051602352,-0.0026809629892453,-0.0022115045160596,2,-0.0788643533123011,4
1886,-0.1767105498966855,-0.001939055712579,-0.0917840603200272,-0.0941268559468334,-0.0102229994226989,4,0.0790513833992078,5
1887,-0.2326991452524311,-0.8326721567388812,0.0744028044961573,-0.0169323353349519,-0.1308617824375055,4,-0.716560509554139,2
1888,-0.0025304996458579,0.0002054475695902,-0.0012991791472495,0.0111406989465197,-0.0012030156484713,1,-0.0801924619085788,4
1889,0.0003999879535324,6.542953721155875e-05,-0.00073170254737,0.0036049701048059,0.0005619905231501,2,0.0802568218298538,5
1890,-0.0016488266517034,-3.878031925896863e-05,-0.00068778725417,-0.0005360997308461,-0.0014403064290291,3,-0.0801924619085788,4
1891,0.0016824635155969,6.987196475294333e-06,0.0006348939019267,0.0005424506938743,-0.0011203818375066,7,0.0801282051282034,5
1892,0.0006654967061854,0.0001073663551656,0.000319775563903,0.005657333183803,0.0001602564102563,1,0.0,4
1893,0.2151012834681348,0.0015805054758314,0.1035605235233855,0.0970254542190536,-0.0088944680852359,7,0.079936051159071,5
1894,-0.0017472341314338,-8.814055698636025e-07,-0.0012816853897961,-0.0004880113687281,0.0001614201859643,1,0.0806451612903208,5
1895,0.0021786450725225,-0.0001140237802366,0.0015055576681664,-0.0056223007837173,-0.0021602388801519,2,0.0,4
1896,-0.005992830114018,0.0001170992570709,-0.0024579037073982,0.0068824137306726,-0.0066704967076151,2,-0.080256821829868,4
1897,0.0092119215213273,0.0001658681572416,0.004575310496256,0.0091089971052353,0.000242130855757,1,0.0807102502017739,5
1898,-0.0068405195781628,1.178335801532704e-05,-0.0036241808000493,0.0004260957712449,-0.0016901086268868,3,0.0,4
1899,-0.0053756255231082,-3.069022200230531e-05,-0.003006636818469,-0.0019677476100413,-7.954679266323206e-05,3,0.0803858520900304,5
1900,-0.0011550115996933,-0.0001255849283078,-1.108500698587811e-05,-0.0057765072572778,-0.0034526549159356,3,0.0,4
1901,0.0043782171150248,-9.623263928282276e-05,0.0021678401823383,-0.0026855251656243,-0.0003196152819691,2,0.080064051240991,5
1902,-0.0246196917229418,-5.785268709668223e-05,-0.0135474371042354,-0.0013675002913647,-0.0031155312334493,2,0.0,4
1903,0.0012531349574638,-0.0005429657325277,-0.0033599691333773,-0.0280469877591235,-0.0017181216066326,1,2.5518341307815016,11
1904,-0.0130880001361346,-0.0009439477911595,-0.0066736463417936,-0.0036241164952103,-0.0165235518782446,2,0.4654771140418829,7
1905,-0.008988713367184,-0.0004732545380927,-0.0057505477623869,-0.0003906828917256,-0.0015623782161646,3,0.0782472613458512,5
1906,0.0740120445224572,-0.0497649211352778,0.0393998083780797,0.0100285168461996,-0.0099271270823089,3,-0.9174311926605444,2
1907,-0.0041253006074879,-0.0055540606088839,-0.0006846679856629,-0.0068359693895438,-0.0109172581311695,5,0.0771604938271588,5
1908,0.0323837060217506,0.0001218150172572,0.0172789901374095,0.0003589496040761,7.800245589293376e-05,1,-0.0780031201248033,4
1909,-0.0570081465403534,-0.1463415631725554,0.0937452971532502,-0.0095759165727312,-0.3317139887163535,5,0.1564945226917163,6
1910,-0.0002218043435964,-3.672538855958862e-05,-0.0002383154199971,-0.0018260286996679,-0.0006259780907668,2,0.0,4
1911,-0.0112690182690927,-0.0002438182097008,-0.0040373394712746,-0.0085302800673703,-0.0132464471769277,14,0.0,4
1912,-0.0090747834556325,1.9227555163148224e-05,-0.0045878086412102,0.0024047907908975,-0.0033210350468449,5,0.0790513833992078,5
1913,-0.0532562007427149,-0.0001302928603744,-0.0295836029965951,-0.0074246084675262,-0.0005532348988928,1,0.0,4
1914,-0.0044544366335491,-0.0001432462337077,-0.0019392657863487,-0.0018110503885278,-0.0078357464433841,2,0.0,4
1915,-0.0003636228398027,-0.0001880025111279,-0.0004002013353148,-0.0034052530572328,-0.0002306500654652,1,0.1542020046260568,6
1916,-0.0165775212670087,-0.0002108559485884,-0.0136727236355088,-0.0084201968532338,0.0002379293740669,1,0.4626060138781705,7
1917,-0.0024616391656309,-7.106286695635067e-05,-0.0020129366313472,0.0050804205718774,0.0001537842338466,2,0.2300613496932602,6
1918,0.0035098156500552,0.0001985083427358,0.0021784067230248,0.0097689627630004,0.0002300006148854,1,-0.1527883880825024,4
1919,-0.0155345070082852,0.0001593445384844,-0.0056687518635045,0.0133898435311378,-0.0106932783130903,5,-0.6028636021100231,3
1920,-0.0789008093231257,-0.0010832579580417,-0.0387761690833711,-0.0525676750837799,-0.007897035592606,5,-0.1518602885345449,4
1921,0.0028455934102115,0.0002298677860032,0.0025687931133121,0.0127246710717826,-0.0053437227814982,6,0.2290076335877949,6
1922,0.0289834934973756,6.005066807834858e-05,0.014991531125688,0.0023332327485428,-0.0015295204838247,1,0.0,4
1923,-0.0016900579081258,2.425471270051105e-05,-0.0019071123733428,3.3857527379277386e-05,0.0004677392169803,1,0.5376344086021527,8
1924,-0.0075157097511285,8.28602064651962e-05,-0.0019976532897935,0.0052061495587959,-0.0089423187966123,2,-0.3055767761650049,4
1925,-0.0042545005621109,-6.962643779839794e-05,-0.0022050239396921,-0.0050146899557182,0.0003152752612761,1,0.0769230769230752,5
1926,-0.0062312107018739,0.0002175435398836,-0.0033120061740203,0.010929640550582,-0.0001523206088613,2,0.0765110941086441,5
1927,0.0009990801319623,-4.123931043242823e-05,0.0005127724823128,-0.0020365331514458,-0.0001526717557251,1,0.0,4
1928,-9.980039150414566e-05,-1.6624118024166634e-05,-0.0002569961580008,-0.0009003178980148,0.0003815629348844,1,0.0763358778625938,5
1929,0.0006944732810861,4.579503068213864e-05,-4.570639235756957e-05,0.0018804172273689,0.0003049361872337,2,0.0,4
1930,0.0035818366309287,3.083933842251696e-05,0.0025312171065392,0.0021683501030413,-0.0052626436892724,8,0.0761614623000745,5
1931,-0.0086104010031811,1.957849291200908e-05,-0.003299694134438,0.001758586595731,-0.0068145615050553,9,0.1530221882172882,6
1932,-0.0734442157644013,-0.000122829621824,-0.0393461194050555,-0.0013522497083668,-0.0073127530899693,9,0.0,4
1933,0.0015747924226109,-8.191528805401305e-05,0.0012156963684367,-0.002083115713563,-0.003157998115835,4,0.1542020046260568,6
1934,-0.257662085362642,-0.0023486870668205,-0.1382136102377756,-0.1143585458747517,-0.0029319811454505,2,-0.3079291762894605,4
1935,0.0060766028232468,-0.0001028018908756,0.0033174185340876,-0.0022677453232744,0.0001553342747668,1,0.0,4
1936,-0.0080444201189197,-0.0003758260840646,-0.0031334521298,-0.0015617930679304,-0.0068789131041328,6,-0.0771010023130284,4
1937,-0.0003693056950547,-0.0005039884123939,0.0006447813351672,-0.0066683088975973,-0.0047191819217349,3,0.3100775193798383,7
1938,-0.003638200571669,-0.0002953681948418,-0.0003060412681614,0.0024244609263242,-0.0118409410016565,2,-0.3062787136294098,4
1939,-0.0079440103211994,0.0003161288690607,-0.0035642881116078,0.0211307114204299,-0.0097896215038546,2,-0.6130268199233722,3
1940,0.0033130480817906,0.0001613505168349,0.0018211122391265,0.008656381290341,-0.0006146164299941,1,0.0,4
1941,-0.003552649152173,-0.0009225650297767,-0.0026464968620698,-0.0195752376809434,-0.0006093233068381,1,0.3076923076923011,7
1942,-0.0017820669642051,-7.886691972647242e-05,-0.0044401643430396,0.0035384583991926,-0.002878213345558,2,0.0,4
1943,-0.0335984221676411,-0.0010052410894982,-0.0158920492194483,-0.0095877334955705,-0.0123258576786713,3,-0.3032600454890004,4
1944,0.0044410721256202,-0.0001714891463989,0.0023362312396166,-0.0025793750526444,-0.0014457915679517,1,0.0,4
1945,0.1957214823993653,14.794629043656082,0.6268534168075409,0.1042970063408125,-0.0643088183483859,4,0.6092916984006098,8
1946,0.0002686492054456,0.0001688704560612,-7.302745915249709e-05,0.008920819794263,0.001059459002281,4,0.0756429652042343,5
1947,-0.0020061758861201,-6.080649707229657e-05,-0.0006207397537607,-0.0013502508748702,-0.0046881573193683,11,0.0,4
1948,0.0030365045516609,-7.740433643776967e-05,0.0014605709201496,-0.0038860676426968,0.0002278470834195,3,0.0758150113722501,5
1949,-0.0066481422500583,-0.0001127188835042,-0.0035915778959739,-0.0003502362518322,-0.0008297898316474,2,-0.0754147812971326,4
1950,0.0049137771150005,-3.762225515191453e-05,0.002403193611638,0.0003367547474016,-0.0015825736939998,3,0.1510574018126856,6
1951,-0.0039880827057735,-0.0003368719700858,-0.0019853155150486,-0.0140251247531811,7.575602484553024e-05,1,-0.1507159005275024,4
1952,-0.0058358841430691,-0.0002554965616697,-0.0030783044536139,-0.0068734457713411,0.000150715644533,1,0.0,4
1953,0.0294042517820264,-7.373678216526791e-05,0.016008488733557,0.0059889097901381,-0.0045399703404999,3,-0.0744047619047603,4
1954,0.0010596150240688,0.0001388284544313,0.0003061775502906,0.0393078446885012,-0.002643333788585,2,0.2941176470588303,7
1955,0.0040935927233763,0.0003737090510453,0.0024263071573974,0.0293470534459929,-0.0022760074733091,5,-0.0735294117647043,4
1956,0.009006200810926,0.0001656724716031,0.0065584081386641,0.0185870618761556,-0.0115858265761368,4,0.1464128843338182,6
1957,-0.010536057565069,-0.0001242632793299,-0.0042497093254392,0.004579515624503,-0.0051739791253423,3,-0.14760147601477,4
1958,-0.0004570913983766,0.0001117100819756,-0.0015082073191065,0.0096637665864387,-0.0013330604062261,2,0.0,4
1959,-0.230004283280042,-0.003056001853488,-0.1205424500775652,-0.1219275230907654,-0.0131517577424995,4,0.222386953298735,6
1960,0.0068790112201118,-0.000550380352425,0.0030183712023307,-0.0077778806752399,-0.0024660282831025,3,0.3750937734433661,7
1961,-0.000986611894052,-8.859609692879467e-06,-0.0001692056857891,0.0006562906460467,-0.0036270557465193,1,-0.2220577350110981,4
1962,-0.0251610489003015,-0.0007590071001483,-0.0135977624301623,-0.0371321106993068,-0.0019039509808666,2,0.7390983000739204,8
